392            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
393            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
394            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
395            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
396            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
397            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
398            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
399            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
400            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
401            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
402            109  , 27   , 1363                 117  , 148  , 1350                 104  , 76   , 1424                 45   , 140  , 1162                 204  , 118  , 1869                 229  , 116  , 1803                 
403            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
404            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
405            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
406            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
407            109  , 27   , 1363                 117  , 148  , 1347                 104  , 76   , 1438                 45   , 166  , 1172                 192  , 124  , 1902                 225  , 118  , 1748                 
408            109  , 27   , 1363                 117  , 146  , 1355                 102  , 76   , 1415                 50   , 176  , 1190                 192  , 124  , 1902                 225  , 116  , 1812                 
409            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
410            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
411            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
412            109  , 27   , 1363                 117  , 146  , 1352                 102  , 76   , 1424                 54   , 144  , 1418                 196  , 124  , 1875                 225  , 130  , 1456                 
413            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
414            109  , 27   , 1363                 119  , 148  , 1350                 103  , 82   , 1404                 54   , 144  , 1418                 293  , 98   , 1591                 229  , 118  , 1754                 
415            109  , 27   , 1363                 117  , 146  , 1350                 104  , 76   , 1429                 72   , 185  , 1204                 206  , 122  , 1855                 225  , 128  , 1484                 
416            109  , 27   , 1363                 117  , 146  , 1352                 104  , 82   , 1406                 54   , 144  , 1404                 206  , 122  , 1855                 225  , 130  , 1465                 
417            109  , 27   , 1363                 119  , 146  , 1358                 104  , 76   , 1418                 59   , 142  , 1365                 280  , 96   , 1659                 225  , 116  , 1785                 
418            109  , 27   , 1363                 119  , 144  , 1355                 104  , 74   , 1438                 59   , 142  , 1365                 198  , 126  , 1869                 223  , 132  , 1459                 
419            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
420            109  , 27   , 1363                 115  , 146  , 1350                 104  , 74   , 1447                 49   , 182  , 1182                 198  , 126  , 1869                 227  , 116  , 1822                 
421            109  , 27   , 1363                 117  , 146  , 1358                 102  , 74   , 1426                 49   , 182  , 1182                 290  , 96   , 1602                 223  , 132  , 1450                 
422            109  , 27   , 1363                 117  , 144  , 1360                 103  , 82   , 1390                 49   , 182  , 1182                 244  , 118  , 1655                 223  , 118  , 1767                 
423            109  , 27   , 1363                 117  , 146  , 1360                 102  , 76   , 1418                 54   , 146  , 1393                 288  , 96   , 1628                 225  , 118  , 1742                 
424            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
425            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
426            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
427            109  , 27   , 1363                 117  , 148  , 1350                 104  , 78   , 1418                 76   , 184  , 1236                 196  , 126  , 1822                 223  , 130  , 1471                 
428            109  , 27   , 1363                 115  , 146  , 1358                 102  , 76   , 1421                 56   , 144  , 1390                 196  , 126  , 1822                 223  , 118  , 1808                 
429            109  , 27   , 1363                 115  , 148  , 1352                 101  , 88   , 1393                 76   , 184  , 1236                 284  , 94   , 1674                 223  , 130  , 1474                 
430            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
431            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
432            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
433            109  , 27   , 1363                 115  , 144  , 1358                 100  , 74   , 1438                 76   , 184  , 1236                 292  , 94   , 1606                 223  , 130  , 1477                 
434            109  , 27   , 1363                 117  , 144  , 1360                 100  , 72   , 1447                 76   , 184  , 1236                 291  , 98   , 1580                 223  , 118  , 1767                 
435            109  , 27   , 1363                 117  , 146  , 1355                 104  , 76   , 1426                 76   , 184  , 1236                 291  , 98   , 1580                 223  , 130  , 1490                 
436            109  , 27   , 1363                 117  , 146  , 1358                 104  , 84   , 1406                 76   , 184  , 1236                 200  , 122  , 1869                 227  , 116  , 1812                 
437            109  , 27   , 1363                 119  , 144  , 1358                 105  , 88   , 1387                 41   , 187  , 1174                 200  , 122  , 1869                 225  , 130  , 1477                 
438            109  , 27   , 1363                 117  , 148  , 1345                 102  , 76   , 1424                 41   , 187  , 1174                 293  , 98   , 1595                 212  , 114  , 1869                 
439            109  , 27   , 1363                 117  , 146  , 1350                 102  , 74   , 1432                 41   , 187  , 1174                 293  , 98   , 1595                 223  , 118  , 1789                 
440            109  , 27   , 1363                 117  , 146  , 1355                 102  , 74   , 1435                 41   , 187  , 1174                 206  , 124  , 1860                 223  , 130  , 1484                 
441            109  , 27   , 1363                 117  , 146  , 1358                 103  , 82   , 1404                 41   , 187  , 1174                 291  , 100  , 1516                 227  , 116  , 1789                 
442            109  , 27   , 1363                 117  , 148  , 1360                 102  , 82   , 1412                 41   , 187  , 1174                 291  , 100  , 1516                 227  , 116  , 1789                 
443            109  , 27   , 1363                 119  , 148  , 1352                 101  , 86   , 1395                 41   , 187  , 1174                 200  , 122  , 1889                 223  , 130  , 1487                 
444            109  , 27   , 1363                 117  , 148  , 1358                 103  , 88   , 1393                 41   , 187  , 1174                 200  , 122  , 1889                 223  , 130  , 1487                 
445            109  , 27   , 1363                 119  , 148  , 1350                 103  , 90   , 1373                 41   , 187  , 1174                 200  , 122  , 1889                 223  , 118  , 1793                 
446            109  , 27   , 1363                 117  , 148  , 1355                 103  , 86   , 1401                 41   , 187  , 1174                 200  , 122  , 1889                 223  , 130  , 1477                 
447            109  , 27   , 1363                 117  , 148  , 1352                 104  , 76   , 1426                 44   , 209  , 1212                 293  , 98   , 1566                 225  , 118  , 1789                 
448            109  , 27   , 1363                 119  , 148  , 1352                 102  , 76   , 1426                 44   , 209  , 1212                 293  , 98   , 1566                 221  , 128  , 1480                 
449            109  , 27   , 1363                 117  , 146  , 1355                 104  , 74   , 1435                 55   , 203  , 1170                 293  , 98   , 1566                 223  , 130  , 1480                 
450            109  , 27   , 1363                 119  , 146  , 1352                 102  , 76   , 1421                 55   , 203  , 1170                 293  , 98   , 1566                 221  , 130  , 1474                 
451            109  , 27   , 1363                 119  , 146  , 1358                 104  , 74   , 1429                 55   , 203  , 1170                 194  , 124  , 1880                 223  , 120  , 1758                 
452            109  , 27   , 1363                 117  , 146  , 1358                 102  , 78   , 1424                 55   , 203  , 1170                 288  , 96   , 1620                 224  , 118  , 1827                 
453            109  , 27   , 1363                 119  , 146  , 1358                 104  , 74   , 1432                 55   , 203  , 1170                 288  , 96   , 1620                 210  , 114  , 1851                 
454            109  , 27   , 1363                 117  , 148  , 1352                 102  , 78   , 1426                 55   , 203  , 1170                 196  , 124  , 1895                 215  , 112  , 1777                 
455            109  , 27   , 1363                 117  , 146  , 1360                 104  , 76   , 1441                 55   , 203  , 1170                 293  , 98   , 1580                 223  , 122  , 1703                 
456            109  , 27   , 1363                 119  , 146  , 1350                 101  , 88   , 1398                 55   , 203  , 1170                 293  , 98   , 1580                 225  , 118  , 1762                 
457            109  , 27   , 1363                 119  , 148  , 1355                 102  , 76   , 1426                 55   , 203  , 1170                 196  , 126  , 1831                 223  , 130  , 1456                 
458            109  , 27   , 1363                 119  , 148  , 1352                 103  , 88   , 1398                 55   , 203  , 1170                 196  , 126  , 1831                 223  , 130  , 1487                 
459            109  , 27   , 1363                 117  , 148  , 1352                 102  , 76   , 1426                 55   , 203  , 1170                 280  , 96   , 1666                 223  , 116  , 1793                 
460            109  , 27   , 1363                 119  , 146  , 1352                 102  , 74   , 1438                 55   , 203  , 1170                 280  , 96   , 1666                 212  , 114  , 1880                 
461            109  , 27   , 1363                 119  , 148  , 1350                 104  , 76   , 1429                 55   , 203  , 1170                 194  , 124  , 1889                 223  , 118  , 1758                 
462            109  , 27   , 1363                 117  , 148  , 1355                 101  , 90   , 1379                 55   , 203  , 1170                 194  , 124  , 1889                 221  , 118  , 1767                 
463            109  , 27   , 1363                 117  , 148  , 1358                 101  , 90   , 1382                 55   , 203  , 1170                 292  , 98   , 1606                 221  , 130  , 1474                 
464            109  , 27   , 1363                 117  , 148  , 1355                 101  , 88   , 1398                 55   , 203  , 1170                 292  , 98   , 1606                 223  , 132  , 1456                 
465            109  , 27   , 1363                 117  , 146  , 1355                 103  , 90   , 1387                 55   , 203  , 1170                 192  , 124  , 1885                 223  , 130  , 1484                 
466            109  , 27   , 1363                 117  , 146  , 1352                 102  , 76   , 1421                 42   , 205  , 1180                 192  , 124  , 1885                 221  , 118  , 1767                 
467            109  , 27   , 1363                 117  , 148  , 1350                 101  , 84   , 1390                 42   , 205  , 1180                 292  , 98   , 1602                 223  , 132  , 1459                 
468            109  , 27   , 1363                 117  , 148  , 1355                 101  , 88   , 1390                 42   , 205  , 1180                 292  , 98   , 1602                 223  , 118  , 1758                 
469            109  , 27   , 1363                 117  , 148  , 1355                 101  , 88   , 1390                 42   , 205  , 1180                 292  , 98   , 1602                 224  , 118  , 1831                 
470            109  , 27   , 1363                 115  , 146  , 1350                 102  , 76   , 1432                 42   , 205  , 1180                 292  , 98   , 1602                 225  , 116  , 1789                 
471            109  , 27   , 1363                 115  , 148  , 1350                 102  , 76   , 1418                 42   , 205  , 1180                 292  , 98   , 1602                 221  , 128  , 1487                 
472            109  , 27   , 1363                 115  , 146  , 1358                 102  , 74   , 1435                 42   , 205  , 1180                 292  , 98   , 1602                 221  , 132  , 1459                 
473            109  , 27   , 1363                 115  , 144  , 1347                 101  , 88   , 1393                 42   , 205  , 1180                 198  , 126  , 1836                 221  , 118  , 1785                 
474            109  , 27   , 1363                 115  , 144  , 1355                 103  , 90   , 1393                 42   , 205  , 1180                 290  , 96   , 1628                 223  , 118  , 1748                 
475            109  , 27   , 1363                 113  , 146  , 1352                 100  , 84   , 1418                 42   , 205  , 1180                 196  , 124  , 1875                 223  , 130  , 1480                 
476            109  , 27   , 1363                 115  , 146  , 1358                 100  , 76   , 1424                 42   , 205  , 1180                 196  , 124  , 1875                 221  , 130  , 1477                 
477            109  , 27   , 1363                 115  , 146  , 1350                 98   , 76   , 1432                 42   , 205  , 1180                 196  , 124  , 1875                 225  , 118  , 1789                 
478            109  , 27   , 1363                 113  , 148  , 1350                 102  , 76   , 1426                 39   , 199  , 1174                 196  , 124  , 1875                 224  , 116  , 1841                 
479            109  , 27   , 1363                 113  , 148  , 1360                 102  , 76   , 1432                 39   , 199  , 1174                 196  , 124  , 1875                 223  , 116  , 1803                 
480            109  , 27   , 1363                 113  , 148  , 1350                 101  , 88   , 1390                 39   , 199  , 1174                 196  , 124  , 1875                 223  , 118  , 1785                 
481            109  , 27   , 1363                 113  , 146  , 1350                 101  , 88   , 1387                 39   , 199  , 1174                 196  , 124  , 1875                 221  , 130  , 1468                 
482            109  , 27   , 1363                 113  , 148  , 1355                 100  , 76   , 1447                 39   , 199  , 1174                 196  , 124  , 1875                 219  , 118  , 1780                 
483            109  , 27   , 1363                 115  , 146  , 1350                 100  , 76   , 1438                 39   , 199  , 1174                 294  , 98   , 1606                 221  , 118  , 1775                 
484            109  , 27   , 1363                 115  , 144  , 1355                 102  , 76   , 1432                 39   , 199  , 1174                 192  , 124  , 1875                 221  , 130  , 1477                 
485            109  , 27   , 1363                 117  , 148  , 1342                 101  , 90   , 1393                 39   , 199  , 1174                 278  , 96   , 1690                 223  , 128  , 1484                 
486            109  , 27   , 1363                 113  , 148  , 1345                 100  , 86   , 1415                 39   , 199  , 1174                 194  , 124  , 1889                 219  , 130  , 1477                 
487            109  , 27   , 1363                 115  , 148  , 1352                 102  , 84   , 1404                 39   , 199  , 1174                 288  , 96   , 1620                 221  , 118  , 1754                 
488            109  , 27   , 1363                 113  , 148  , 1342                 99   , 90   , 1371                 39   , 199  , 1174                 288  , 96   , 1620                 221  , 118  , 1771                 
489            109  , 27   , 1363                 113  , 148  , 1347                 100  , 76   , 1426                 39   , 199  , 1174                 288  , 96   , 1620                 221  , 118  , 1793                 
490            109  , 27   , 1363                 113  , 148  , 1347                 102  , 76   , 1438                 39   , 199  , 1174                 198  , 126  , 1836                 223  , 118  , 1785                 
491            109  , 27   , 1363                 115  , 144  , 1363                 102  , 76   , 1438                 39   , 199  , 1174                 293  , 98   , 1566                 221  , 132  , 1456                 
492            109  , 27   , 1363                 115  , 148  , 1358                 103  , 88   , 1393                 39   , 199  , 1174                 194  , 122  , 1875                 223  , 130  , 1477                 
493            109  , 27   , 1363                 115  , 148  , 1350                 104  , 86   , 1415                 39   , 199  , 1174                 194  , 122  , 1875                 221  , 128  , 1471                 
494            109  , 27   , 1363                 115  , 146  , 1358                 104  , 76   , 1435                 39   , 199  , 1174                 194  , 122  , 1875                 221  , 130  , 1471                 
495            109  , 27   , 1363                 117  , 148  , 1358                 100  , 76   , 1447                 39   , 199  , 1174                 289  , 98   , 1587                 223  , 118  , 1748                 
496            109  , 27   , 1363                 119  , 148  , 1355                 102  , 78   , 1429                 39   , 199  , 1174                 289  , 98   , 1587                 225  , 130  , 1484                 
497            109  , 27   , 1363                 119  , 148  , 1358                 104  , 76   , 1444                 39   , 199  , 1174                 192  , 124  , 1906                 225  , 118  , 1817                 
498            109  , 27   , 1363                 119  , 148  , 1358                 106  , 76   , 1444                 39   , 199  , 1174                 192  , 124  , 1906                 225  , 132  , 1447                 
499            109  , 27   , 1363                 119  , 148  , 1358                 104  , 76   , 1421                 39   , 199  , 1174                 192  , 124  , 1906                 227  , 116  , 1817                 
500            109  , 27   , 1363                 121  , 148  , 1358                 104  , 76   , 1441                 36   , 189  , 1206                 192  , 124  , 1906                 225  , 130  , 1477                 
