
Beginning data output...


Time           JOINT_HEAD                         JOINT_SHOULDER_LEFT                JOINT_SHOULDER_RIGHT               JOINT_HAND_LEFT                    JOINT_HAND_RIGHT                   JOINT_SPINE_MID                    
335            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
336            461.67, 83.704, 1953               270.93, -165.55, 1116              -286.25, 43.753, 1453              -495.27, 238.39, 1179              -495.27, 238.39, 1179              274.96, 46.362, 1953               
337            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
338            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
339            461.67, 83.704, 1953               264.76, -166.15, 1120              -293.68, 52.685, 1444              -495.27, 238.39, 1179              -495.27, 238.39, 1179              286.67, 46.243, 1948               
340            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
341            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
342            -138.57, 176.57, 1563              104.18, -134.11, 1474              -294.9, 108.35, 1450               -495.27, 238.39, 1179              -495.27, 238.39, 1179              275.81, 58.99, 1959                
343            -138.57, 176.57, 1563              94.79, -134.11, 1474               -299.17, 109.92, 1471              -495.27, 238.39, 1179              -495.27, 238.39, 1179              286.67, 58.659, 1948               
344            469.99, 82.976, 1936               271.41, -165.85, 1118              -293.68, 43.482, 1444              -495.27, 238.39, 1179              -495.27, 238.39, 1179              288.29, 58.99, 1959                
345            -138.57, 176.57, 1563              116.28, -127.68, 1509              -296.73, 109.03, 1459              -485.96, 399.55, 1212              -485.96, 399.55, 1212              297.25, 58.297, 1936               
346            -138.57, 176.57, 1563              121.97, -133.02, 1462              -295.51, 108.58, 1453              -485.96, 399.55, 1212              -485.96, 399.55, 1212              285.94, 58.508, 1943               
347            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
348            -138.57, 176.57, 1563              115.51, -126.83, 1499              -297.34, 109.25, 1462              -485.96, 399.55, 1212              -485.96, 399.55, 1212              272.57, 58.297, 1936               
349            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
350            -138.57, 176.57, 1563              105.74, -126.58, 1496              -296.12, 108.8, 1456               -485.96, 399.55, 1212              -485.96, 399.55, 1212              285.94, 58.508, 1943               
351            -138.57, 176.57, 1563              106.66, -127.68, 1509              -298.56, 109.7, 1468               -485.96, 399.55, 1212              -485.96, 399.55, 1212              290.65, 59.472, 1975               
352            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
353            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
354            471.69, 83.276, 1943               275.05, -170.81, 1104              -284.47, 43.482, 1444              -471.12, 372.38, 1175              -471.12, 372.38, 1175              294.94, 45.602, 1921               
355            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
356            -137.06, 174.65, 1546              100.44, -129.29, 1421              -289.79, 109.92, 1471              -468.76, 361.36, 1188              -468.76, 361.36, 1188              277.21, 59.291, 1969               
357            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
358            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
359            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
360            -137.06, 174.65, 1546              105.95, -126.83, 1499              -270.49, 109.7, 1468               -479.02, 335.22, 1176              -479.02, 335.22, 1176              301.55, 46.623, 1964               
361            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
362            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
363            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
364            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
365            -137.06, 174.65, 1546              89.161, -130.21, 1539              -280.42, 119.3, 1471               -493.59, 312.47, 1175              -493.59, 312.47, 1175              275.81, 58.99, 1959                
366            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
367            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
368            -137.06, 174.65, 1546              105.1, -125.82, 1487               -266.07, 107.91, 1444              -483.55, 320.71, 1206              -483.55, 320.71, 1206              310.71, 46.125, 1943               
369            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
370            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
371            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
372            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
373            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
374            -137.06, 174.65, 1546              97.234, -127.93, 1512              -267.17, 108.35, 1450              -475.87, 297.65, 1206              -475.87, 297.65, 1206              303.23, 59.472, 1975               
375            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
376            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
377            -137.06, 174.65, 1546              105.32, -126.07, 1490              -258.47, 108.58, 1453              -495.72, 292.61, 1217              -495.72, 292.61, 1217              261.84, 46.243, 1948               
378            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
379            -137.06, 174.65, 1546              104.61, -134.66, 1480              -260.6, 109.47, 1465               -494.43, 245.49, 1177              -494.43, 245.49, 1177              298.32, 46.125, 1943               
380            455.29, 82.547, 1926               264.29, -165.85, 1118              -247.15, 43.392, 1441              -494.43, 245.49, 1177              -494.43, 245.49, 1177              304.79, 45.246, 1906               
381            -136.44, 173.86, 1539              105.1, -135.29, 1487               -261.67, 109.92, 1471              -494.43, 245.49, 1177              -494.43, 245.49, 1177              289.76, 59.291, 1969               
382            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
383            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
384            -136.44, 173.86, 1539              95.819, -126.07, 1490              -262.2, 110.15, 1474               -494.43, 245.49, 1177              -494.43, 245.49, 1177              296.63, 58.177, 1932               
385            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
386            -136.44, 173.86, 1539              112.19, -132.47, 1456              -242.42, 109.7, 1468               -494.43, 245.49, 1177              -494.43, 245.49, 1177              283.44, 57.996, 1926               
387            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
388            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
389            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
390            476.79, 84.176, 1964               269.23, -171.58, 1109              -237.47, 43.302, 1438              -474.24, 243.21, 1242              -474.24, 243.21, 1242              274.96, 58.809, 1953               
391            476.79, 84.176, 1964               275.05, -170.81, 1104              -228.3, 43.302, 1438               -557.02, 149.79, 1326              -557.02, 149.79, 1326              274.96, 58.809, 1953               
392            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
393            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
394            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
395            -137.95, 175.78, 1556              97.491, -128.27, 1516              -234.02, 110.15, 1474              -509.57, 205.11, 1251              -509.57, 205.11, 1251              317.77, 45.365, 1911               
396            475.58, 83.961, 1959               275.55, -171.12, 1106              -227.83, 34.065, 1435              -509.57, 205.11, 1251              -509.57, 205.11, 1251              273.55, 46.125, 1943               
397            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
398            -140.7, 189.39, 1587               87.249, -127.42, 1506              -245.56, 120.6, 1487               -509.57, 205.11, 1251              -509.57, 205.11, 1251              262.51, 58.809, 1953               
399            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
400            -140.7, 189.39, 1587               107.37, -128.52, 1519              -245.06, 110.89, 1484              -509.57, 205.11, 1251              -509.57, 205.11, 1251              319.43, 45.602, 1921               
401            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
402            460.49, 83.49, 1948                264.76, -166.15, 1120              -247.66, 43.482, 1444              -509.57, 205.11, 1251              -509.57, 205.11, 1251              272.01, 45.863, 1932               
403            -137.59, 175.33, 1552              103.55, -133.29, 1465              -251.78, 109.7, 1468               -509.57, 205.11, 1251              -509.57, 205.11, 1251              273.55, 46.125, 1943               
404            476.79, 84.176, 1964               271.9, -166.15, 1120               -257.93, 43.663, 1450              -509.57, 205.11, 1251              -509.57, 205.11, 1251              294.02, 45.46, 1915                
405            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
406            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
407            -139.19, 177.36, 1570              104.89, -125.56, 1484              -268.28, 108.8, 1456               -509.57, 205.11, 1251              -509.57, 205.11, 1251              299.09, 58.659, 1948               
408            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
409            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
410            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
411            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
412            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
413            -139.19, 177.36, 1570              105.95, -126.83, 1499              -269.94, 109.47, 1465              -450.18, 328.56, 1179              -450.18, 328.56, 1179              287.41, 58.809, 1953               
414            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
415            -139.19, 177.36, 1570              112.65, -133.02, 1462              -278.7, 109.25, 1462               -450.18, 328.56, 1179              -450.18, 328.56, 1179              300.78, 58.99, 1959                
416            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
417            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
418            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
419            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
420            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
421            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
422            -139.19, 177.36, 1570              120.47, -131.38, 1444              -268.28, 108.8, 1456               -450.18, 328.56, 1179              -450.18, 328.56, 1179              289.76, 59.291, 1969               
423            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
424            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
425            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
426            -139.19, 177.36, 1570              113.58, -134.11, 1474              -276.41, 99.112, 1450              -450.18, 328.56, 1179              -450.18, 328.56, 1179              286.67, 58.659, 1948               
427            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
428            475.58, 83.961, 1959               275.05, -170.81, 1104              -285.66, 43.663, 1450              -450.18, 328.56, 1179              -450.18, 328.56, 1179              274.96, 58.809, 1953               
429            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
430            -136.44, 173.86, 1539              116.04, -127.42, 1506              -275.84, 108.13, 1447              -450.18, 328.56, 1179              -450.18, 328.56, 1179              273.55, 58.508, 1943               
431            -136.44, 173.86, 1539              114.04, -134.66, 1480              -275.84, 108.13, 1447              -450.18, 328.56, 1179              -450.18, 328.56, 1179              282.7, 45.602, 1921                
432            488.06, 83.961, 1959               282.6, -164.07, 1106               -275.27, 43.482, 1444              -450.18, 328.56, 1179              -450.18, 328.56, 1179              155.93, 20.544, 1869               
433            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
434            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
435            488.06, 83.961, 1959               285.98, -175.91, 1092              -283.29, 43.302, 1438              -503.25, 372.03, 1198              -503.25, 372.03, 1198              269.61, 45.46, 1915                
436            488.06, 83.961, 1959               277.54, -165.26, 1114              -284.47, 43.482, 1444              -503.25, 372.03, 1198              -503.25, 372.03, 1198              299.09, 46.243, 1948               
437            488.06, 83.961, 1959               277.54, -165.26, 1114              -283.88, 43.392, 1441              -503.25, 372.03, 1198              -503.25, 372.03, 1198              289.03, 59.141, 1964               
438            488.06, 83.961, 1959               263.34, -172.36, 1114              -283.29, 43.302, 1438              -503.25, 372.03, 1198              -503.25, 372.03, 1198              272.57, 45.958, 1936               
439            488.06, 83.961, 1959               270.2, -165.11, 1113               -284.47, 52.685, 1444              -503.25, 372.03, 1198              -503.25, 372.03, 1198              287.41, 58.809, 1953               
440            488.06, 83.961, 1959               295.23, -180.03, 1075              -282.7, 24.919, 1435               -543.15, 355.25, 1219              -543.15, 355.25, 1219              280.49, 33.098, 1906               
441            488.06, 83.961, 1959               285.46, -175.59, 1090              -294.29, 43.573, 1447              -543.15, 355.25, 1219              -543.15, 355.25, 1219              273.55, 46.125, 1943               
442            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
443            488.06, 83.961, 1959               298.53, -168.18, 1087              -284.47, 34.279, 1444              -543.15, 355.25, 1219              -543.15, 355.25, 1219              294.94, 45.602, 1921               
444            488.06, 83.961, 1959               280.81, -170.04, 1099              -282.11, 33.994, 1432              -543.15, 355.25, 1219              -543.15, 355.25, 1219              274.96, 46.362, 1953               
445            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
446            488.06, 83.961, 1959               282.09, -170.81, 1104              -294.9, 43.663, 1450               -474.13, 346.64, 1164              -474.13, 346.64, 1164              298.32, 58.508, 1943               
447            488.06, 83.961, 1959               275.55, -171.12, 1106              -284.47, 34.279, 1444              -474.13, 346.64, 1164              -474.13, 346.64, 1164              297.25, 45.958, 1936               
448            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
449            -128.85, 176.91, 1566              79.146, -129.88, 1535              -285.66, 108.35, 1450              -474.13, 346.64, 1164              -474.13, 346.64, 1164              282.7, 45.602, 1921                
450            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
451            469.99, 82.976, 1936               276.79, -164.81, 1111              -283.29, 43.302, 1438              -474.13, 346.64, 1164              -474.13, 346.64, 1164              237.01, 58.659, 1948               
452            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
453            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
454            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
455            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
456            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
457            469.99, 82.976, 1936               302.64, -173.5, 1077               -274.7, 34.208, 1441               -464.82, 328.28, 1178              -464.82, 328.28, 1178              309.59, 45.958, 1936               
458            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
459            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
460            -137.95, 175.78, 1556              111.73, -131.93, 1450              -275.27, 107.91, 1444              -464.82, 328.28, 1178              -464.82, 328.28, 1178              306.23, 45.46, 1915                
461            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
462            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
463            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
464            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
465            -137.95, 175.78, 1556              110.8, -130.83, 1438               -267.73, 99.317, 1453              -472.73, 298.5, 1179               -472.73, 298.5, 1179               296.63, 45.863, 1932               
466            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
467            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
468            -137.95, 175.78, 1556              120.97, -131.93, 1450              -266.62, 98.907, 1447              -472.73, 298.5, 1179               -472.73, 298.5, 1179               288.29, 58.99, 1959                
469            -137.95, 175.78, 1556              111.96, -132.2, 1453               -268.83, 99.727, 1459              -472.73, 298.5, 1179               -472.73, 298.5, 1179               289.76, 59.291, 1969               
470            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
471            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
472            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
473            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
474            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
475            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
476            -137.95, 175.78, 1556              112.65, -133.02, 1462              -268.83, 109.03, 1459              -472.73, 298.5, 1179               -472.73, 298.5, 1179               297.25, 45.958, 1936               
477            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
478            -137.95, 175.78, 1556              95.176, -134.66, 1480              -266.62, 108.13, 1447              -472.73, 298.5, 1179               -472.73, 298.5, 1179               262.51, 58.809, 1953               
479            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
480            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
481            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
482            -137.95, 175.78, 1556              107.58, -128.78, 1522              -278.13, 118.33, 1459              -472.73, 298.5, 1179               -472.73, 298.5, 1179               263.32, 58.99, 1959                
483            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
484            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
485            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
486            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
487            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
488            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
489            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
490            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
491            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
492            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
493            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
494            -137.95, 175.78, 1556              116.04, -127.42, 1506              -256.33, 98.497, 1441              -395.53, 300.86, 1219              -395.53, 300.86, 1219              306.23, 57.665, 1915               
495            -137.95, 175.78, 1556              111.96, -132.2, 1453               -249.72, 108.8, 1456               -395.53, 300.86, 1219              -395.53, 300.86, 1219              315.11, 44.985, 1895               
496            -137.95, 175.78, 1556              113.12, -133.56, 1468              -248.69, 99.112, 1450              -395.53, 300.86, 1219              -395.53, 300.86, 1219              296.63, 45.863, 1932               
497            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
498            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
499            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
500            -137.95, 175.78, 1556              117.28, -128.78, 1522              -250.75, 109.25, 1462              -395.53, 300.86, 1219              -395.53, 300.86, 1219              306.23, 45.46, 1915                
