
Beginning data output...


Time           JOINT_HEAD                         JOINT_SHOULDER_LEFT                JOINT_SHOULDER_RIGHT               JOINT_HAND_LEFT                    JOINT_HAND_RIGHT                   JOINT_SPINE_MID                    
345            401.27, 65.824, 1337               517.02, -174.45, 1350              111.5, 25.128, 1447                -112.97, 128.85, 1373              533.14, -200.76, 1114              582.61, -56.822, 1690              
346            401.27, 65.824, 1337               508.42, -183.06, 1350              103.12, 71.831, 1459               -112.97, 128.85, 1373              533.14, -200.76, 1114              574.89, -100.44, 1699              
347            401.27, 65.824, 1337               504.28, -190.1, 1339               103.34, 71.978, 1462               -112.97, 128.85, 1373              533.14, -200.76, 1114              536.99, -124.16, 1587              
348            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
349            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
350            401.27, 65.824, 1337               510.13, -189.11, 1332              102.06, 25.076, 1444               -112.97, 128.85, 1373              533.14, -200.76, 1114              597.95, -35.551, 1703              
351            401.27, 65.824, 1337               510.9, -189.39, 1334               111.04, 15.839, 1441               -112.97, 128.85, 1373              533.14, -200.76, 1114              599.35, -24.755, 1707              
352            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
353            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
354            401.27, 65.824, 1337               510.13, -189.11, 1332              102.28, 15.905, 1447               -112.97, 128.85, 1373              533.14, -200.76, 1114              585.71, -67.953, 1699              
355            401.27, 65.824, 1337               508.42, -183.06, 1350              103.12, 62.532, 1459               -112.97, 128.85, 1373              533.14, -200.76, 1114              582.61, -35.279, 1690              
356            401.27, 65.824, 1337               512.81, -181.57, 1339              103.76, 72.274, 1468               -112.97, 128.85, 1373              533.14, -200.76, 1114              584.34, -67.793, 1695              
357            401.27, 65.824, 1337               514.73, -196.11, 1322              102.06, 15.872, 1444               -112.97, 128.85, 1373              533.14, -200.76, 1114              582.61, -56.822, 1690              
358            401.27, 65.824, 1337               510.9, -189.39, 1334               101.85, 25.024, 1441               -112.97, 128.85, 1373              533.14, -200.76, 1114              574.89, -89.61, 1699               
359            401.27, 65.824, 1337               504.28, -198.63, 1339              102.06, 25.076, 1444               -112.97, 128.85, 1373              697.37, -121.67, 1438              581.23, -78.179, 1686              
360            401.27, 65.824, 1337               515.11, -182.38, 1345              101.85, 25.024, 1441               -112.97, 128.85, 1373              791.65, -101.86, 1723              581.23, -67.433, 1686              
361            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
362            401.27, 65.824, 1337               507.29, -182.65, 1347              101.43, 24.919, 1435               -112.97, 128.85, 1373              535.06, -194.35, 1118              581.23, -45.942, 1686              
363            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
364            401.27, 65.824, 1337               512.05, -189.82, 1337              101.85, 25.024, 1441               -112.97, 128.85, 1373              535.06, -194.35, 1118              588.47, -24.755, 1707              
365            401.27, 65.824, 1337               510.13, -189.11, 1332              101.64, 24.971, 1438               -112.97, 128.85, 1373              535.06, -194.35, 1118              581.23, -67.433, 1686              
366            401.27, 65.824, 1337               513.56, -187.26, 1319              111.73, 15.938, 1450               -112.97, 128.85, 1373              535.06, -194.35, 1118              595.71, -36.073, 1728              
367            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
368            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
369            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
370            645.52, 1152.6, 3366               688.43, 916.58, 3366               528.18, 1088.9, 3303               218.39, 1184.5, 3396               1023.9, 702.2, 3084                800.69, 1125.4, 3481               
371            408.87, 65.676, 1334               513.56, -195.67, 1319              102.49, 25.18, 1450                -113.71, 147.31, 1382              538.01, -204.31, 1095              582.61, -56.822, 1690              
372            1002.9, 1169 , 3414                952.35, 738.17, 3242               554.06, 1098.4, 3332               196.75, 1076.3, 3396               1489.6, 634.86, 3242               824.43, 1097.9, 3396               
373            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
374            970.27, 941.52, 3303               570.55, -108.39, 1655              46.942, 311.02, 1447               -122.7, 147.53, 1384               704.64, -122.94, 1453              1080.7, 478.25, 3454               
375            727.64, 1082.7, 3349               585.71, -35.467, 1699              47.039, 311.67, 1450               -122.7, 147.53, 1384               1565.4, 1050.6, 3315               1079.4, 416.74, 3315               
376            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
377            727.64, 1082.7, 3349               406.08, -42.768, 1272              55.815, 327.42, 1438               -122.7, 147.53, 1384               1077.4, 846.72, 3184               1054.4, 445.14, 3370               
378            727.64, 1082.7, 3349               569.13, -88.713, 1682              55.271, 324.23, 1424               -122.7, 147.53, 1384               1582 , 1119.5, 3396                1091.2, 451.48, 3418               
379            727.64, 1082.7, 3349               368.71, -34.96, 1283               55.582, 316.93, 1432               -122.7, 147.53, 1384               1530.9, 907.32, 3332               421.44, 74.902, 1347               
380            1052.1, 1064.9, 3169               618.29, -66.793, 1670              55.271, 315.15, 1424               -122.7, 147.53, 1384               573.34, -147.18, 1198              997.33, 432.55, 3124               
381            698.25, 1169 , 3414                382.96, -18.505, 1276              55.815, 327.42, 1438               -122.7, 147.53, 1384               1609 , 829.78, 3362                412.86, 100.66, 1347               
382            399.77, 48.599, 1332               505.15, -204.07, 1319              101  , -11.616, 1429               -122.7, 147.53, 1384               863.76, 30.528, 1758               577.1, -66.953, 1674               
383            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
384            693.22, 1146.5, 3287               378.94, -2.264, 1290               47.525, 296.22, 1465               -122.7, 147.53, 1384               1560.1, 975.98, 3349               1020 , 686.74, 3195                
385            1018.9, 796.58, 3069               562.28, -126.32, 1493              56.28, 265.46, 1450                -122.7, 147.53, 1384               1480.9, 606.9, 3315                430.98, 66.464, 1350               
386            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
387            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
388            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
389            706.3, 1125.4, 3349                376.3, -2.2482, 1281               56.746, 323.56, 1462               -122.7, 147.53, 1384               1582 , 1011.3, 3396                1102.7, 742.41, 3454               
390            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
391            1229.8, 892.88, 3440               544.61, -143.21, 1471              56.28, 274.7, 1450                 -122.7, 147.53, 1384               535.06, -201.48, 1118              1081.9, 412.68, 3458               
392            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
393            681.47, 1056 , 3332                339.58, 40.019, 1329               38.032, 313.6, 1459                -122.7, 147.53, 1384               1497.8, 635.22, 3353               1076.3, 476.31, 3440               
394            952.35, 1089.4, 3242               1026.7, 697.81, 3153               572.36, 1050.6, 3315               200.63, 1163.7, 3463               1497.8, 635.22, 3353               741.38, 1050.6, 3315               
395            952.35, 1089.4, 3242               598.67, -116.2, 1617               46.844, 328.78, 1444               -141.76, 131.2, 1398               547.98, -177.15, 1145              1083.5, 479.49, 3463               
396            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
397            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
398            670.34, 1093.7, 3383               367.56, -2.2447, 1279              46.26, 306.51, 1426                -141.76, 131.2, 1398               1453.6, 989.77, 3254               1066.6, 450.29, 3409               
399            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
400            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
401            602.62, 1195.5, 3366               570.7, -35.885, 1719               37.876, 321.57, 1453               -141.76, 131.2, 1398               1066.9, 1019.3, 3153               1101.1, 433.59, 3449               
402            684.95, 1061.4, 3349               415.02, -18.853, 1300              46.26, 315.6, 1426                 -141.76, 131.2, 1398               1066.9, 1019.3, 3153               1031.9, 681.15, 3169               
403            389.4, 75.346, 1355                510.9, -189.39, 1334               111.96, 25.232, 1453               -141.76, 131.2, 1398               538.99, -197.69, 1097              588.47, -46.514, 1707              
404            593.49, 1177.4, 3315               370.65, 22.905, 1319               37.719, 301.8, 1447                -141.76, 131.2, 1398               1621.6, 1081 , 3481                1069.4, 473.26, 3418               
405            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
406            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
407            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
408            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
409            387.96, 92.277, 1350               518.94, -175.1, 1355               112.42, 71.831, 1459               -141.76, 131.2, 1398               601.88, -134.88, 1225              606.05, -14.29, 1758               
410            387.96, 92.277, 1350               508.98, -188.68, 1329              111.73, 25.18, 1450                -141.76, 131.2, 1398               601.88, -134.88, 1225              595.71, -14.046, 1728              
411            688.43, 1066.7, 3366               564.06, -46.296, 1699              55.582, 316.93, 1432               -141.76, 131.2, 1398               1597.5, 1093.7, 3383               423  , 66.563, 1352                
412            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
413            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
414            1023.9, 1036.3, 3084               1047.8, 826.57, 3349               581.16, 1109.7, 3366               371.94, 940.14, 3226               1597.5, 1093.7, 3383               872.32, 581.5, 3414                
415            837.3, 1027.1, 3449                537.83, -116.42, 1620              65.115, 273  , 1441                -84.257, 150.7, 1334               1534.6, 845.63, 3340               424.88, 66.858, 1358               
416            629.63, 1206.1, 3396               334.57, 64.117, 1496               56.746, 314.25, 1462               -84.257, 150.7, 1334               736.75, 51.884, 1723               412.86, 92.072, 1347               
417            629.63, 1206.1, 3396               333.9, 44.958, 1493                65.522, 311.67, 1450               -84.257, 150.7, 1334               1033.5, 411.19, 3113               1075 , 475.75, 3436                
418            413.77, 57.86, 1350                508.89, -193.89, 1307              112.42, 16.037, 1459               -84.257, 150.7, 1334               534.42, -205.62, 1102              590.57, -56.553, 1682              
419            413.77, 57.86, 1350                521.17, -195.37, 1317              112.42, 25.336, 1459               -84.257, 150.7, 1334               534.42, -205.62, 1102              587.77, -56.284, 1674              
420            648.78, 1050.6, 3383               417.77, -51.315, 1283              65.522, 302.43, 1450               -84.257, 150.7, 1334               1575.9, 1007.5, 3383               1035 , 448.89, 3242                
421            414.39, 57.946, 1352               513.56, -195.67, 1319              120.47, 25.076, 1444               -84.257, 150.7, 1334               535.39, -205.99, 1104              582.61, -99.906, 1690              
422            414.39, 57.946, 1352               517.22, -193.89, 1307              111.27, 25.076, 1444               -84.257, 150.7, 1334               535.39, -205.99, 1104              595.14, -67.793, 1695              
423            599.57, 1168.1, 3349               364.99, 23.079, 1329               66.742, 279.82, 1477               -84.257, 150.7, 1334               1589.5, 1109.7, 3366               1084.2, 426.93, 3396               
424            599.57, 1168.1, 3349               346.91, 33.923, 1429               175.1, 946.39, 3396                -84.257, 150.7, 1334               865.72, 30.598, 1762               423.94, 92.619, 1355               
425            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
426            605.66, 1179.9, 3383               355.17, 14.553, 1324               75.073, 312.96, 1456               -84.257, 150.7, 1334               1560.1, 741.19, 3349               979.77, 405.38, 3069               
427            422.38, 57.86, 1350                511.61, -194.93, 1314              111.04, 25.024, 1441               -84.257, 150.7, 1334               535.06, -203.19, 1089              587.77, -98.961, 1674              
428            422.38, 57.86, 1350                516.43, -193.59, 1305              111.27, 15.872, 1444               -84.257, 150.7, 1334               535.06, -203.19, 1089              511.6, -144.48, 1484               
429            422.38, 57.86, 1350                510.05, -194.33, 1310              120.97, 15.938, 1450               -84.257, 150.7, 1334               535.06, -203.19, 1089              590.57, -110.15, 1682              
430            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
431            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
432            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
433            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
434            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
435            599.57, 1189.4, 3349               355.65, 44.115, 1465               65.657, 293.79, 1453               -84.257, 150.7, 1334               858.85, 41.496, 1748               430.03, 74.902, 1347               
436            423  , 66.563, 1352                515.51, -187.97, 1324              121.47, 25.284, 1456               -84.257, 150.7, 1334               538.79, -200.22, 1111              589.17, -88.502, 1678              
437            423  , 66.563, 1352                516.67, -188.4, 1327               121.47, 16.004, 1456               -84.257, 150.7, 1334               786.31, -76.185, 1643              591.98, -67.433, 1686              
438            645.52, 1088.2, 3366               348.74, 6.004, 1300                58.842, 287.2, 1516                -84.257, 150.7, 1334               1001.6, 936.91, 3017               1030.9, 477.23, 3295               
439            645.52, 1088.2, 3366               364.44, 31.501, 1327               56.746, 295.61, 1462               -84.257, 150.7, 1334               1544.2, 944.94, 3315               1070.3, 790.32, 3287               
440            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
441            393.34, 91.525, 1339               522.51, -173.42, 1342              104.61, 82.297, 1480               -84.257, 150.7, 1334               544.61, -188.06, 1123              571.92, -76.927, 1659              
442            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
443            393.34, 91.525, 1339               521.97, -187.26, 1319              104.18, 72.569, 1474               -84.257, 150.7, 1334               544.61, -188.06, 1123              579.85, -77.993, 1682              
444            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
445            716.21, 1119.5, 3396               369.57, -2.257, 1286               55.038, 313.83, 1418               -84.257, 150.7, 1334               1532.8, 887.14, 3336               1046.6, 484.47, 3345               
446            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
447            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
448            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
449            1085.6, 1119.7, 3270               1077.4, 684.38, 3184               511.58, 1098.4, 3332               308.82, 1120 , 3211                1248.5, 585.77, 3315               789.19, 1087.3, 3431               
450            991.17, 1093.1, 3449               350.08, -35.56, 1305               47.428, 323.56, 1462               308.82, 1120 , 3211                1072.3, 378.19, 3169               1053.1, 466.06, 3366               
451            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
452            395.69, 66.316, 1347               510.9, -189.39, 1334               111.5, 25.128, 1447                -167.89, 112.97, 1393              542.43, -198.95, 1104              592.61, -24.929, 1719              
453            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
454            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
455            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
456            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
457            390.26, 66.858, 1358               503.52, -206.86, 1337              112.19, 25.284, 1456               -167.89, 112.97, 1393              608.27, -136.31, 1238              591.23, -35.801, 1715              
458            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
459            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
460            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
461            445.59, 1177.4, 3315               686.2, 258.78, 3463                55.349, 324.69, 1426               -1089.2, 1047.4, 3003              1513 , 900.71, 3387                1006.3, 1105.4, 3353               
462            388.54, 66.563, 1352               506.3, -196.11, 1322               113.12, 34.849, 1468               -102.48, 126.69, 1350              538.99, -204.68, 1097              583.01, -24.987, 1723              
463            562.54, 1136.8, 3383               320.94, 81.937, 1322               37.797, 320.91, 1450               84.005, 6.6967, 1450               1554.4, 985.89, 3383               1091.9, 505.47, 3490               
464            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
465            701.72, 1065.5, 3431               580.32, -25.349, 1748              47.136, 303.05, 1453               -130 , 137.1, 1368                 1053.3, 827.84, 3113               411.32, 74.624, 1342               
466            450.16, 1189.4, 3349               701.72, 234.52, 3431               38.267, 296.82, 1468               -1075.1, 1033.1, 3017              1523.3, 932.12, 3270               1058.5, 468.41, 3383               
467            840.7, 1031.3, 3463                574.89, -100.44, 1699              38.032, 239.21, 1459               -130.28, 137.4, 1371               1590.4, 1038.4, 3414               415.81, 56.96, 1329                
468            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
469            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
470            398.04, 58.074, 1355               512.81, -181.57, 1339              111.5, 25.128, 1447                -130.28, 137.4, 1371               542.43, -191.92, 1104              577.59, -46.514, 1707              
471            398.04, 58.074, 1355               516.67, -188.4, 1327               112.89, 72.126, 1465               -130.28, 137.4, 1371               542.43, -191.92, 1104              587.09, -46.405, 1703              
472            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
473            781.14, 1011.3, 3396               389.26, -60.141, 1297              55.931, 318.92, 1441               -130.28, 137.4, 1371               1042.1, 914.78, 3139               415.31, 75.346, 1355               
474            395.69, 83.487, 1347               515.51, -187.97, 1324              104.18, 72.569, 1474               -130.28, 137.4, 1371               537.52, -204.12, 1094              573.53, -78.596, 1695              
475            395.69, 83.487, 1347               503.52, -198.34, 1337              100.79, -20.68, 1426               -130.28, 137.4, 1371               844.6, 29.851, 1719                601.57, -25.306, 1745              
476            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
477            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
478            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
479            402.77, 83.177, 1342               523.15, -187.69, 1322              113.81, 72.717, 1477               -130.28, 137.4, 1371               535.55, -203.38, 1090              575.72, -88.08, 1670               
480            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
481            402.77, 83.177, 1342               511.61, -194.93, 1314              111.96, 15.971, 1453               -130.28, 137.4, 1371               535.55, -203.38, 1090              582.61, -89.135, 1690              
482            402.77, 83.177, 1342               518.4, -194.33, 1310               111.96, 25.232, 1453               -130.28, 137.4, 1371               535.55, -203.38, 1090              579.85, -88.713, 1682              
483            402.77, 83.177, 1342               510.05, -194.33, 1310              111.96, 6.7106, 1453               -130.28, 137.4, 1371               535.55, -203.38, 1090              589.17, -67.113, 1678              
484            402.77, 83.177, 1342               510.83, -194.63, 1312              111.27, 25.076, 1444               -130.28, 137.4, 1371               535.55, -203.38, 1090              590.57, -88.713, 1682              
485            402.77, 83.177, 1342               518.4, -194.33, 1310               121.22, 15.971, 1453               -130.28, 137.4, 1371               535.55, -203.38, 1090              587.77, -98.961, 1674              
486            402.77, 83.177, 1342               513.56, -195.67, 1319              111.96, 15.971, 1453               -130.28, 137.4, 1371               535.55, -203.38, 1090              543.66, -123.38, 1577              
487            663.61, 1018.7, 3349               421.03, -68.196, 1293              74.918, 266.01, 1453               -130.28, 137.4, 1371               1544.2, 923.82, 3315               430.98, 75.068, 1350               
488            423  , 57.946, 1352                517.22, -185.56, 1307              111.27, 25.076, 1444               -130.28, 137.4, 1371               537.52, -197.15, 1094              587.77, -109.63, 1674              
489            709.88, 1131.1, 3366               342.73, 44.867, 1490               196.75, 1054.6, 3396               -130.28, 137.4, 1371               877.02, 42.374, 1785               422.38, 83.673, 1350               
490            423.94, 58.074, 1355               517.22, -185.56, 1307              120.47, 25.076, 1444               -130.28, 137.4, 1371               535.55, -196.43, 1090              583.55, -108.84, 1662              
491            423.94, 58.074, 1355               510.83, -194.63, 1312              111.27, 15.872, 1444               -130.28, 137.4, 1371               535.55, -196.43, 1090              589.17, -109.89, 1678              
492            423.94, 58.074, 1355               523.15, -187.69, 1322              122.72, 72.421, 1471               -130.28, 137.4, 1371               806.89, -88.924, 1686              575.48, -117.78, 1639              
493            620.92, 1125.4, 3349               343.42, 44.958, 1493               84.7 , 286.29, 1462                -130.28, 137.4, 1371               614.81, 445.59, 1529               1089.9, 429.19, 3414               
494            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
495            423  , 57.946, 1352                510.83, -194.63, 1312              120.72, 25.128, 1447               -130.28, 137.4, 1371               534.08, -202.82, 1087              584.96, -109.11, 1666              
496            423  , 57.946, 1352                515.24, -193.14, 1302              121.22, 15.971, 1453               -130.28, 137.4, 1371               534.08, -202.82, 1087              570.21, -116.71, 1624              
497            423  , 57.946, 1352                511.61, -194.93, 1314              121.22, 25.232, 1453               -130.28, 137.4, 1371               534.08, -202.82, 1087              583.55, -108.84, 1662              
498            1176.2, 1145.9, 3476               1180.8, 625.75, 3303               514.19, 1040 , 3349                216.46, 1174 , 3366                1388.8, 860.82, 3400               822.88, 1081 , 3481                
499            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
500            422.38, 49.256, 1350               519.2, -186.27, 1312               111.96, 25.232, 1453               -127.24, 134.2, 1339               541.45, -198.59, 1102              596.54, -111.27, 1699              
