
Beginning data output...


Time           JOINT_HEAD                         JOINT_SHOULDER_LEFT                JOINT_SHOULDER_RIGHT               JOINT_HAND_LEFT                    JOINT_HAND_RIGHT                   JOINT_SPINE_MID                    
164            1.5e+02, 4.1e+02, 1.4e+03          1.4e+02, -1.4e+02, 1.4e+03         -19  , 2e+02, 1.6e+03              -1.8e+02, 1.8e+02, 1.3e+03         -1.8e+02, 1.8e+02, 1.3e+03         3.6e+02, 2e+02, 1.6e+03            
165            1.5e+02, 4.1e+02, 1.4e+03          1.3e+02, -1.2e+02, 1.4e+03         -29  , 1.9e+02, 1.5e+03            -1.8e+02, 1.8e+02, 1.3e+03         -1.8e+02, 1.8e+02, 1.3e+03         3.5e+02, 2e+02, 1.6e+03            
166            1.5e+02, 4.1e+02, 1.4e+03          1.4e+02, -1.3e+02, 1.4e+03         -19  , 1.5e+02, 1.5e+03            -1.8e+02, 1.8e+02, 1.3e+03         -1.8e+02, 1.8e+02, 1.3e+03         3.5e+02, 2e+02, 1.6e+03            
167            1.5e+02, 4.1e+02, 1.4e+03          1.3e+02, -1.4e+02, 1.4e+03         -29  , 1.9e+02, 1.5e+03            -1.8e+02, 1.8e+02, 1.3e+03         -1.8e+02, 1.8e+02, 1.3e+03         3.6e+02, 2e+02, 1.6e+03            
168            1.5e+02, 4.1e+02, 1.4e+03          1.3e+02, -1.4e+02, 1.4e+03         -39  , 2e+02, 1.6e+03              -1.8e+02, 1.8e+02, 1.3e+03         -1.8e+02, 1.8e+02, 1.3e+03         3.6e+02, 2e+02, 1.6e+03            
169            1.5e+02, 4.1e+02, 1.4e+03          1.4e+02, -1.4e+02, 1.4e+03         -19  , 1.6e+02, 1.5e+03            -1.8e+02, 1.8e+02, 1.3e+03         -1.8e+02, 1.8e+02, 1.3e+03         3.6e+02, 1.9e+02, 1.6e+03          
170            1.5e+02, 4.1e+02, 1.4e+03          1.4e+02, -1.4e+02, 1.4e+03         -29  , 1.9e+02, 1.5e+03            -1.8e+02, 1.8e+02, 1.3e+03         -1.8e+02, 1.8e+02, 1.3e+03         3.5e+02, 2e+02, 1.6e+03            
171            1.5e+02, 4.1e+02, 1.4e+03          1.4e+02, -1.3e+02, 1.4e+03         -19  , 1.7e+02, 1.5e+03            -1.8e+02, 1.8e+02, 1.3e+03         -1.8e+02, 1.8e+02, 1.3e+03         3.5e+02, 2e+02, 1.6e+03            
172            1.5e+02, 4.1e+02, 1.4e+03          1.4e+02, -1.3e+02, 1.4e+03         -29  , 1.9e+02, 1.5e+03            -1.8e+02, 1.8e+02, 1.3e+03         -1.8e+02, 1.8e+02, 1.3e+03         3.6e+02, 2e+02, 1.6e+03            
173            1.5e+02, 4.1e+02, 1.4e+03          1.3e+02, -1.5e+02, 1.4e+03         -29  , 1.9e+02, 1.5e+03            -1.8e+02, 1.8e+02, 1.3e+03         -1.8e+02, 1.8e+02, 1.3e+03         3.5e+02, 2e+02, 1.6e+03            
174            1.5e+02, 4.1e+02, 1.4e+03          1.4e+02, -1.3e+02, 1.4e+03         -29  , 1.9e+02, 1.5e+03            -1.8e+02, 1.8e+02, 1.3e+03         -1.8e+02, 1.8e+02, 1.3e+03         3.6e+02, 2e+02, 1.6e+03            
175            1.5e+02, 4.1e+02, 1.4e+03          1.4e+02, -1.4e+02, 1.4e+03         -29  , 1.9e+02, 1.5e+03            -1.8e+02, 1.8e+02, 1.3e+03         -1.8e+02, 1.8e+02, 1.3e+03         3.5e+02, 2e+02, 1.6e+03            
176            1.5e+02, 4.1e+02, 1.4e+03          1.3e+02, -1.3e+02, 1.4e+03         -19  , 1.9e+02, 1.5e+03            -1.8e+02, 1.8e+02, 1.3e+03         -1.8e+02, 1.8e+02, 1.3e+03         3.4e+02, 2e+02, 1.6e+03            
177            1.5e+02, 4.1e+02, 1.4e+03          1.3e+02, -1.4e+02, 1.4e+03         -29  , 2e+02, 1.6e+03              -1.8e+02, 1.8e+02, 1.3e+03         -1.8e+02, 1.8e+02, 1.3e+03         3.7e+02, 2e+02, 1.6e+03            
178            1.5e+02, 4.1e+02, 1.4e+03          1.3e+02, -1.4e+02, 1.4e+03         -29  , 2e+02, 1.6e+03              -1.8e+02, 1.8e+02, 1.3e+03         -1.8e+02, 1.8e+02, 1.3e+03         3.5e+02, 2e+02, 1.6e+03            
179            1.5e+02, 4.1e+02, 1.4e+03          1.3e+02, -1.4e+02, 1.4e+03         -29  , 1.9e+02, 1.5e+03            -1.8e+02, 1.8e+02, 1.3e+03         -1.8e+02, 1.8e+02, 1.3e+03         3.5e+02, 2e+02, 1.6e+03            
180            1.5e+02, 4.1e+02, 1.4e+03          1.4e+02, -1.4e+02, 1.4e+03         -8.8 , 1.4e+02, 1.5e+03            -1.8e+02, 1.8e+02, 1.3e+03         -1.8e+02, 1.8e+02, 1.3e+03         3.6e+02, 2e+02, 1.6e+03            
181            1.5e+02, 4.1e+02, 1.4e+03          1.3e+02, -1.3e+02, 1.4e+03         -29  , 2e+02, 1.6e+03              -1.8e+02, 1.8e+02, 1.3e+03         -1.8e+02, 1.8e+02, 1.3e+03         3.5e+02, 2e+02, 1.6e+03            
181            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
182            1.5e+02, 4.1e+02, 1.4e+03          1.4e+02, -1.3e+02, 1.4e+03         -28  , 1.5e+02, 1.5e+03            -1.8e+02, 1.8e+02, 1.3e+03         -1.8e+02, 1.8e+02, 1.3e+03         3.5e+02, 2e+02, 1.6e+03            
183            1.5e+02, 4.1e+02, 1.4e+03          1.4e+02, -1.4e+02, 1.4e+03         -29  , 1.8e+02, 1.5e+03            -1.8e+02, 1.8e+02, 1.3e+03         -1.8e+02, 1.8e+02, 1.3e+03         3.5e+02, 1.9e+02, 1.6e+03          
184            1.5e+02, 4.1e+02, 1.4e+03          1.3e+02, -1.4e+02, 1.4e+03         -29  , 2e+02, 1.6e+03              -1.8e+02, 1.8e+02, 1.3e+03         -1.8e+02, 1.8e+02, 1.3e+03         3.6e+02, 2e+02, 1.6e+03            
185            1.5e+02, 4.1e+02, 1.4e+03          1.4e+02, -1.4e+02, 1.4e+03         -29  , 1.9e+02, 1.5e+03            -1.8e+02, 1.8e+02, 1.3e+03         -1.8e+02, 1.8e+02, 1.3e+03         3.6e+02, 2e+02, 1.6e+03            
186            1.5e+02, 4.1e+02, 1.4e+03          1.3e+02, -1.3e+02, 1.4e+03         -19  , 1.9e+02, 1.5e+03            -1.8e+02, 1.8e+02, 1.3e+03         -1.8e+02, 1.8e+02, 1.3e+03         3.4e+02, 2e+02, 1.6e+03            
187            1.5e+02, 4.1e+02, 1.4e+03          1.3e+02, -1.4e+02, 1.4e+03         -29  , 2e+02, 1.6e+03              -1.8e+02, 1.8e+02, 1.3e+03         -1.8e+02, 1.8e+02, 1.3e+03         3.4e+02, 2e+02, 1.6e+03            
188            1.5e+02, 4.1e+02, 1.4e+03          1.3e+02, -1.3e+02, 1.4e+03         -29  , 2e+02, 1.6e+03              -1.8e+02, 1.8e+02, 1.3e+03         -1.8e+02, 1.8e+02, 1.3e+03         3.5e+02, 2e+02, 1.6e+03            
189            1.5e+02, 4.1e+02, 1.4e+03          1.4e+02, -1.3e+02, 1.4e+03         -19  , 1.9e+02, 1.5e+03            -1.8e+02, 1.8e+02, 1.3e+03         -1.8e+02, 1.8e+02, 1.3e+03         3.6e+02, 2e+02, 1.6e+03            
190            1.5e+02, 4.1e+02, 1.4e+03          1.4e+02, -1.3e+02, 1.4e+03         -19  , 2e+02, 1.6e+03              -1.8e+02, 1.8e+02, 1.3e+03         -1.8e+02, 1.8e+02, 1.3e+03         3.6e+02, 2e+02, 1.6e+03            
191            1.5e+02, 4.1e+02, 1.4e+03          1.4e+02, -1.3e+02, 1.4e+03         -19  , 1.9e+02, 1.5e+03            -1.8e+02, 1.8e+02, 1.3e+03         -1.8e+02, 1.8e+02, 1.3e+03         3.6e+02, 2e+02, 1.6e+03            
192            1.5e+02, 4.1e+02, 1.4e+03          1.4e+02, -1.3e+02, 1.4e+03         -19  , 1.8e+02, 1.5e+03            -1.8e+02, 1.8e+02, 1.3e+03         -1.8e+02, 1.8e+02, 1.3e+03         3.5e+02, 1.9e+02, 1.6e+03          
193            1.5e+02, 4.1e+02, 1.4e+03          1.4e+02, -1.3e+02, 1.4e+03         -29  , 1.9e+02, 1.5e+03            -2.9e+02, 2.4e+02, 1.3e+03         -2.9e+02, 2.4e+02, 1.3e+03         3.6e+02, 2e+02, 1.6e+03            
194            1.5e+02, 4.1e+02, 1.4e+03          1.4e+02, -1.3e+02, 1.4e+03         -19  , 1.9e+02, 1.5e+03            -2.9e+02, 2.4e+02, 1.3e+03         -2.9e+02, 2.4e+02, 1.3e+03         3.6e+02, 2e+02, 1.6e+03            
195            1.5e+02, 4.1e+02, 1.4e+03          1.4e+02, -1.3e+02, 1.4e+03         -18  , 1.4e+02, 1.5e+03            -2.9e+02, 2.4e+02, 1.3e+03         -2.9e+02, 2.4e+02, 1.3e+03         3.6e+02, 2e+02, 1.6e+03            
196            1.5e+02, 4.1e+02, 1.4e+03          1.3e+02, -1.4e+02, 1.4e+03         -39  , 2e+02, 1.6e+03              -2.9e+02, 2.4e+02, 1.3e+03         -2.9e+02, 2.4e+02, 1.3e+03         3.3e+02, 2e+02, 1.6e+03            
197            1.5e+02, 4.1e+02, 1.4e+03          2.3e+02, -1.7e+02, 1.4e+03         -8.7 , 1.1e+02, 1.5e+03            -2.9e+02, 2.4e+02, 1.3e+03         -2.9e+02, 2.4e+02, 1.3e+03         3.5e+02, 1.2e+02, 1.6e+03          
198            1.5e+02, 4.1e+02, 1.4e+03          1.3e+02, -1.4e+02, 1.4e+03         -29  , 1.8e+02, 1.5e+03            -2.9e+02, 2.4e+02, 1.3e+03         -2.9e+02, 2.4e+02, 1.3e+03         3.3e+02, 1.9e+02, 1.6e+03          
199            1.5e+02, 4.1e+02, 1.4e+03          1.3e+02, -1.4e+02, 1.4e+03         -19  , 1.9e+02, 1.5e+03            -2.9e+02, 2.4e+02, 1.3e+03         -2.9e+02, 2.4e+02, 1.3e+03         3.6e+02, 2e+02, 1.6e+03            
200            1.5e+02, 4.1e+02, 1.4e+03          1.3e+02, -1.3e+02, 1.4e+03         -19  , 2e+02, 1.6e+03              -2.9e+02, 2.4e+02, 1.3e+03         -2.9e+02, 2.4e+02, 1.3e+03         3.4e+02, 2e+02, 1.6e+03            
201            1.5e+02, 4.1e+02, 1.4e+03          1.3e+02, -1.4e+02, 1.4e+03         -19  , 1.9e+02, 1.5e+03            -2.9e+02, 2.4e+02, 1.3e+03         -2.9e+02, 2.4e+02, 1.3e+03         3.3e+02, 2e+02, 1.6e+03            
202            1.5e+02, 4.1e+02, 1.4e+03          1.3e+02, -1.3e+02, 1.4e+03         -29  , 1.9e+02, 1.5e+03            -2.9e+02, 2.4e+02, 1.3e+03         -2.9e+02, 2.4e+02, 1.3e+03         3.4e+02, 2e+02, 1.6e+03            
203            1.5e+02, 4.1e+02, 1.4e+03          1.3e+02, -1.4e+02, 1.4e+03         -19  , 2e+02, 1.6e+03              -2.9e+02, 2.4e+02, 1.3e+03         -2.9e+02, 2.4e+02, 1.3e+03         3.4e+02, 2e+02, 1.6e+03            
204            1.5e+02, 4.1e+02, 1.4e+03          1.3e+02, -1.4e+02, 1.4e+03         -29  , 2e+02, 1.6e+03              -2.9e+02, 2.4e+02, 1.3e+03         -2.9e+02, 2.4e+02, 1.3e+03         3.6e+02, 2e+02, 1.6e+03            
205            1.5e+02, 4.1e+02, 1.4e+03          1.3e+02, -1.4e+02, 1.4e+03         -19  , 1.9e+02, 1.5e+03            -2.9e+02, 2.4e+02, 1.3e+03         -2.9e+02, 2.4e+02, 1.3e+03         3.3e+02, 2e+02, 1.6e+03            
206            1.5e+02, 4.1e+02, 1.4e+03          1.3e+02, -1.3e+02, 1.4e+03         -19  , 1.8e+02, 1.5e+03            -2.9e+02, 2.4e+02, 1.3e+03         -2.9e+02, 2.4e+02, 1.3e+03         3.3e+02, 1.9e+02, 1.6e+03          
207            1.5e+02, 4.1e+02, 1.4e+03          1.3e+02, -1.4e+02, 1.4e+03         -29  , 2e+02, 1.6e+03              -2.9e+02, 2.4e+02, 1.3e+03         -2.9e+02, 2.4e+02, 1.3e+03         3.4e+02, 2e+02, 1.6e+03            
208            1.5e+02, 4.1e+02, 1.4e+03          1.3e+02, -1.3e+02, 1.4e+03         -29  , 2e+02, 1.6e+03              -2.9e+02, 2.4e+02, 1.3e+03         -2.9e+02, 2.4e+02, 1.3e+03         3.3e+02, 2e+02, 1.6e+03            
209            1.5e+02, 4.1e+02, 1.4e+03          1.4e+02, -1.4e+02, 1.4e+03         -19  , 2e+02, 1.6e+03              -2.9e+02, 2.4e+02, 1.3e+03         -2.9e+02, 2.4e+02, 1.3e+03         3.6e+02, 2e+02, 1.6e+03            
210            1.5e+02, 4.1e+02, 1.4e+03          1.3e+02, -1.2e+02, 1.4e+03         -29  , 1.9e+02, 1.5e+03            -2.9e+02, 2.4e+02, 1.3e+03         -2.9e+02, 2.4e+02, 1.3e+03         3.3e+02, 2e+02, 1.6e+03            
211            1.5e+02, 4.1e+02, 1.4e+03          1.3e+02, -1.3e+02, 1.4e+03         -19  , 1.9e+02, 1.5e+03            -2.9e+02, 2.4e+02, 1.3e+03         -2.9e+02, 2.4e+02, 1.3e+03         3.3e+02, 2e+02, 1.6e+03            
212            1.5e+02, 4.1e+02, 1.4e+03          1.3e+02, -1.3e+02, 1.4e+03         -29  , 2e+02, 1.6e+03              -2.9e+02, 2.4e+02, 1.3e+03         -2.9e+02, 2.4e+02, 1.3e+03         3.2e+02, 2e+02, 1.6e+03            
213            1.5e+02, 4.1e+02, 1.4e+03          1.3e+02, -1.4e+02, 1.4e+03         -29  , 2e+02, 1.6e+03              -2.9e+02, 2.4e+02, 1.3e+03         -2.9e+02, 2.4e+02, 1.3e+03         3.4e+02, 2e+02, 1.6e+03            
214            1.5e+02, 4.1e+02, 1.4e+03          1.3e+02, -1.3e+02, 1.4e+03         -39  , 2e+02, 1.6e+03              -2.9e+02, 2.4e+02, 1.3e+03         -2.9e+02, 2.4e+02, 1.3e+03         3.5e+02, 2e+02, 1.6e+03            
215            1.5e+02, 4.1e+02, 1.4e+03          1.4e+02, -1.4e+02, 1.4e+03         -29  , 2.1e+02, 1.6e+03            -2.6e+02, 2.4e+02, 1.3e+03         -2.6e+02, 2.4e+02, 1.3e+03         3.6e+02, 2.1e+02, 1.6e+03          
216            1.5e+02, 4.1e+02, 1.4e+03          1.3e+02, -1.4e+02, 1.4e+03         -29  , 1.9e+02, 1.5e+03            -2.6e+02, 2.4e+02, 1.3e+03         -2.6e+02, 2.4e+02, 1.3e+03         3.3e+02, 2e+02, 1.6e+03            
217            1.5e+02, 4.1e+02, 1.4e+03          1.3e+02, -1.4e+02, 1.4e+03         -19  , 2e+02, 1.6e+03              -2.6e+02, 2.4e+02, 1.3e+03         -2.6e+02, 2.4e+02, 1.3e+03         3.5e+02, 2e+02, 1.6e+03            
218            1.5e+02, 4.1e+02, 1.4e+03          1.4e+02, -1.3e+02, 1.4e+03         -29  , 1.9e+02, 1.5e+03            -2.6e+02, 2.4e+02, 1.3e+03         -2.6e+02, 2.4e+02, 1.3e+03         3.6e+02, 2e+02, 1.6e+03            
219            1.5e+02, 4.1e+02, 1.4e+03          1.4e+02, -1.3e+02, 1.4e+03         -29  , 2e+02, 1.6e+03              -2.2e+02, 2.3e+02, 1.3e+03         -2.2e+02, 2.3e+02, 1.3e+03         3.6e+02, 2e+02, 1.6e+03            
220            1.5e+02, 4.1e+02, 1.4e+03          1.3e+02, -1.4e+02, 1.4e+03         -39  , 1.9e+02, 1.5e+03            -2e+02, 2.3e+02, 1.3e+03           -2e+02, 2.3e+02, 1.3e+03           3.4e+02, 2e+02, 1.6e+03            
221            1.5e+02, 4.1e+02, 1.4e+03          1.3e+02, -1.3e+02, 1.4e+03         -29  , 1.9e+02, 1.5e+03            -2e+02, 2.3e+02, 1.3e+03           -2e+02, 2.3e+02, 1.3e+03           3.5e+02, 2e+02, 1.6e+03            
222            1.5e+02, 4.1e+02, 1.4e+03          1.4e+02, -1.4e+02, 1.4e+03         -9   , 1.9e+02, 1.5e+03            -2e+02, 2.3e+02, 1.3e+03           -2e+02, 2.3e+02, 1.3e+03           3.6e+02, 2e+02, 1.6e+03            
223            1.5e+02, 4.1e+02, 1.4e+03          1.3e+02, -1.3e+02, 1.4e+03         -19  , 1.9e+02, 1.5e+03            -2e+02, 2.3e+02, 1.3e+03           -2e+02, 2.3e+02, 1.3e+03           3.6e+02, 2e+02, 1.6e+03            
224            1.5e+02, 4.1e+02, 1.4e+03          1.3e+02, -1.5e+02, 1.4e+03         -39  , 2e+02, 1.6e+03              -2e+02, 2.3e+02, 1.3e+03           -2e+02, 2.3e+02, 1.3e+03           3.6e+02, 2e+02, 1.6e+03            
225            1.5e+02, 4.1e+02, 1.4e+03          1.3e+02, -1.4e+02, 1.4e+03         -39  , 2e+02, 1.6e+03              -2e+02, 2.3e+02, 1.3e+03           -2e+02, 2.3e+02, 1.3e+03           3.5e+02, 2e+02, 1.6e+03            
226            1.5e+02, 4.1e+02, 1.4e+03          1.4e+02, -1.3e+02, 1.4e+03         -28  , 1.8e+02, 1.5e+03            -2e+02, 2.3e+02, 1.3e+03           -2e+02, 2.3e+02, 1.3e+03           3.4e+02, 1.9e+02, 1.6e+03          
227            1.5e+02, 4.1e+02, 1.4e+03          1.4e+02, -1.4e+02, 1.4e+03         -9   , 1.9e+02, 1.5e+03            -2e+02, 2.3e+02, 1.3e+03           -2e+02, 2.3e+02, 1.3e+03           3.5e+02, 2e+02, 1.6e+03            
228            1.5e+02, 4.1e+02, 1.4e+03          1.3e+02, -1.4e+02, 1.4e+03         -29  , 2e+02, 1.6e+03              -2e+02, 2.3e+02, 1.3e+03           -2e+02, 2.3e+02, 1.3e+03           3.5e+02, 2e+02, 1.6e+03            
229            1.5e+02, 4.1e+02, 1.4e+03          1.3e+02, -1.4e+02, 1.4e+03         -29  , 1.9e+02, 1.6e+03            -2e+02, 2.3e+02, 1.3e+03           -2e+02, 2.3e+02, 1.3e+03           3.5e+02, 1.9e+02, 1.6e+03          
230            1.5e+02, 4.1e+02, 1.4e+03          1.3e+02, -1.4e+02, 1.4e+03         -29  , 1.8e+02, 1.5e+03            -2e+02, 2.3e+02, 1.3e+03           -2e+02, 2.3e+02, 1.3e+03           3.4e+02, 1.9e+02, 1.6e+03          
231            1.5e+02, 4.1e+02, 1.4e+03          1.4e+02, -1.4e+02, 1.4e+03         -19  , 1.6e+02, 1.5e+03            -2e+02, 2.3e+02, 1.3e+03           -2e+02, 2.3e+02, 1.3e+03           3.6e+02, 2e+02, 1.6e+03            
232            1.5e+02, 4.1e+02, 1.4e+03          1.3e+02, -1.4e+02, 1.4e+03         -29  , 2e+02, 1.6e+03              -2e+02, 2.3e+02, 1.3e+03           -2e+02, 2.3e+02, 1.3e+03           3.6e+02, 2e+02, 1.6e+03            
233            1.5e+02, 4.1e+02, 1.4e+03          1.3e+02, -1.3e+02, 1.4e+03         -29  , 2e+02, 1.6e+03              -2e+02, 2.3e+02, 1.3e+03           -2e+02, 2.3e+02, 1.3e+03           3.4e+02, 2e+02, 1.6e+03            
234            1.5e+02, 4.1e+02, 1.4e+03          1.4e+02, -1.4e+02, 1.4e+03         -29  , 2e+02, 1.6e+03              -2e+02, 2.3e+02, 1.3e+03           -2e+02, 2.3e+02, 1.3e+03           3.7e+02, 2e+02, 1.6e+03            
235            1.5e+02, 4.1e+02, 1.4e+03          1.3e+02, -1.3e+02, 1.4e+03         -29  , 1.9e+02, 1.5e+03            -2e+02, 2.3e+02, 1.3e+03           -2e+02, 2.3e+02, 1.3e+03           3.4e+02, 2e+02, 1.6e+03            
236            1.5e+02, 4.1e+02, 1.4e+03          1.4e+02, -1.2e+02, 1.4e+03         -19  , 2e+02, 1.6e+03              -2e+02, 2.3e+02, 1.3e+03           -2e+02, 2.3e+02, 1.3e+03           3.5e+02, 2e+02, 1.6e+03            
237            1.5e+02, 4.1e+02, 1.4e+03          1.4e+02, -1.3e+02, 1.4e+03         -19  , 1.8e+02, 1.5e+03            -2e+02, 2.3e+02, 1.3e+03           -2e+02, 2.3e+02, 1.3e+03           3.6e+02, 1.9e+02, 1.6e+03          
238            1.5e+02, 4.1e+02, 1.4e+03          1.4e+02, -1.3e+02, 1.4e+03         -19  , 1.9e+02, 1.5e+03            -2.8e+02, 2.5e+02, 1.3e+03         -2.8e+02, 2.5e+02, 1.3e+03         3.6e+02, 2e+02, 1.6e+03            
239            1.5e+02, 4.1e+02, 1.4e+03          1.3e+02, -1.4e+02, 1.4e+03         -29  , 1.8e+02, 1.5e+03            -2.8e+02, 2.5e+02, 1.3e+03         -2.8e+02, 2.5e+02, 1.3e+03         3.3e+02, 1.9e+02, 1.6e+03          
240            1.5e+02, 4.1e+02, 1.4e+03          1.3e+02, -1.4e+02, 1.4e+03         -39  , 1.9e+02, 1.5e+03            -2.8e+02, 2.5e+02, 1.3e+03         -2.8e+02, 2.5e+02, 1.3e+03         3.6e+02, 2e+02, 1.6e+03            
241            1.5e+02, 4.1e+02, 1.4e+03          1.3e+02, -1.3e+02, 1.4e+03         -29  , 1.9e+02, 1.5e+03            -2.8e+02, 2.5e+02, 1.3e+03         -2.8e+02, 2.5e+02, 1.3e+03         3.6e+02, 2e+02, 1.6e+03            
242            1.5e+02, 4.1e+02, 1.4e+03          1.3e+02, -1.4e+02, 1.4e+03         -29  , 2e+02, 1.6e+03              -2.8e+02, 2.5e+02, 1.3e+03         -2.8e+02, 2.5e+02, 1.3e+03         3.3e+02, 2e+02, 1.6e+03            
243            1.5e+02, 4.1e+02, 1.4e+03          1.4e+02, -1.4e+02, 1.4e+03         -29  , 2e+02, 1.6e+03              -2.8e+02, 2.5e+02, 1.3e+03         -2.8e+02, 2.5e+02, 1.3e+03         3.7e+02, 2e+02, 1.6e+03            
244            1.5e+02, 4.1e+02, 1.4e+03          1.4e+02, -1.3e+02, 1.4e+03         -18  , 1.5e+02, 1.5e+03            -2.8e+02, 2.5e+02, 1.3e+03         -2.8e+02, 2.5e+02, 1.3e+03         3.7e+02, 2e+02, 1.6e+03            
245            1.5e+02, 4.1e+02, 1.4e+03          1.3e+02, -1.3e+02, 1.4e+03         -29  , 2e+02, 1.6e+03              -2.8e+02, 2.5e+02, 1.3e+03         -2.8e+02, 2.5e+02, 1.3e+03         3.4e+02, 2e+02, 1.6e+03            
246            1.5e+02, 4.1e+02, 1.4e+03          1.3e+02, -1.4e+02, 1.4e+03         -19  , 1.9e+02, 1.5e+03            -2.8e+02, 2.5e+02, 1.3e+03         -2.8e+02, 2.5e+02, 1.3e+03         3.6e+02, 2e+02, 1.6e+03            
247            1.5e+02, 4.1e+02, 1.4e+03          1.3e+02, -1.3e+02, 1.4e+03         -29  , 1.8e+02, 1.5e+03            -2.8e+02, 2.5e+02, 1.3e+03         -2.8e+02, 2.5e+02, 1.3e+03         3.5e+02, 1.9e+02, 1.6e+03          
248            1.5e+02, 4.1e+02, 1.4e+03          1.3e+02, -1.4e+02, 1.4e+03         -29  , 2e+02, 1.6e+03              -2.8e+02, 2.5e+02, 1.3e+03         -2.8e+02, 2.5e+02, 1.3e+03         3.4e+02, 2e+02, 1.6e+03            
249            1.5e+02, 4.1e+02, 1.4e+03          1.3e+02, -1.3e+02, 1.4e+03         -19  , 1.9e+02, 1.5e+03            -2.8e+02, 2.5e+02, 1.3e+03         -2.8e+02, 2.5e+02, 1.3e+03         3.4e+02, 2e+02, 1.6e+03            
250            1.5e+02, 4.1e+02, 1.4e+03          1.3e+02, -1.4e+02, 1.4e+03         -29  , 1.9e+02, 1.5e+03            -2.8e+02, 2.5e+02, 1.3e+03         -2.8e+02, 2.5e+02, 1.3e+03         3.3e+02, 2e+02, 1.6e+03            
251            1.5e+02, 4.1e+02, 1.4e+03          1.3e+02, -1.4e+02, 1.4e+03         -38  , 1.8e+02, 1.5e+03            -2.8e+02, 2.5e+02, 1.3e+03         -2.8e+02, 2.5e+02, 1.3e+03         3.4e+02, 1.9e+02, 1.6e+03          
252            1.5e+02, 4.1e+02, 1.4e+03          1.3e+02, -1.4e+02, 1.4e+03         -38  , 1.9e+02, 1.5e+03            -2.8e+02, 2.5e+02, 1.3e+03         -2.8e+02, 2.5e+02, 1.3e+03         3.5e+02, 2e+02, 1.6e+03            
253            1.5e+02, 4.1e+02, 1.4e+03          1.3e+02, -1.3e+02, 1.4e+03         -39  , 1.9e+02, 1.5e+03            -2.8e+02, 2.5e+02, 1.3e+03         -2.8e+02, 2.5e+02, 1.3e+03         3.6e+02, 2e+02, 1.6e+03            
254            1.5e+02, 4.1e+02, 1.4e+03          1.2e+02, -1.4e+02, 1.4e+03         -39  , 2e+02, 1.6e+03              -2.8e+02, 2.5e+02, 1.3e+03         -2.8e+02, 2.5e+02, 1.3e+03         3.4e+02, 2e+02, 1.6e+03            
255            1.5e+02, 4.1e+02, 1.4e+03          1.3e+02, -1.4e+02, 1.4e+03         -39  , 2e+02, 1.6e+03              -2.8e+02, 2.5e+02, 1.3e+03         -2.8e+02, 2.5e+02, 1.3e+03         3.5e+02, 2e+02, 1.6e+03            
256            1.5e+02, 4.1e+02, 1.4e+03          1.3e+02, -1.3e+02, 1.4e+03         -39  , 2e+02, 1.6e+03              -2.8e+02, 2.5e+02, 1.3e+03         -2.8e+02, 2.5e+02, 1.3e+03         3.6e+02, 2e+02, 1.6e+03            
257            1.5e+02, 4.1e+02, 1.4e+03          1.3e+02, -1.2e+02, 1.4e+03         -49  , 2e+02, 1.6e+03              -2.8e+02, 2.5e+02, 1.3e+03         -2.8e+02, 2.5e+02, 1.3e+03         3.3e+02, 2e+02, 1.6e+03            
258            1.5e+02, 4.1e+02, 1.4e+03          1.3e+02, -1.4e+02, 1.4e+03         -58  , 1.9e+02, 1.5e+03            -2.8e+02, 2.5e+02, 1.3e+03         -2.8e+02, 2.5e+02, 1.3e+03         3.3e+02, 2e+02, 1.6e+03            
259            1.5e+02, 4.1e+02, 1.4e+03          1.3e+02, -1.3e+02, 1.4e+03         -58  , 2e+02, 1.5e+03              -2.8e+02, 2.5e+02, 1.3e+03         -2.8e+02, 2.5e+02, 1.3e+03         3.6e+02, 2.1e+02, 1.6e+03          
260            1.5e+02, 4.1e+02, 1.4e+03          1.3e+02, -1.2e+02, 1.4e+03         -58  , 2e+02, 1.6e+03              -2.8e+02, 2.5e+02, 1.3e+03         -2.8e+02, 2.5e+02, 1.3e+03         3.5e+02, 2e+02, 1.6e+03            
261            1.5e+02, 4.1e+02, 1.4e+03          1.3e+02, -1.4e+02, 1.4e+03         -59  , 2.1e+02, 1.6e+03            -2.8e+02, 2.5e+02, 1.3e+03         -2.8e+02, 2.5e+02, 1.3e+03         3.3e+02, 2.1e+02, 1.6e+03          
262            1.5e+02, 4.1e+02, 1.4e+03          1.3e+02, -1.2e+02, 1.4e+03         -59  , 2e+02, 1.6e+03              -2.8e+02, 2.5e+02, 1.3e+03         -2.8e+02, 2.5e+02, 1.3e+03         3.6e+02, 2e+02, 1.6e+03            
263            1.5e+02, 4.1e+02, 1.4e+03          1.3e+02, -1.3e+02, 1.4e+03         -48  , 1.9e+02, 1.5e+03            -2.4e+02, 3.9e+02, 1.4e+03         -2.4e+02, 3.9e+02, 1.4e+03         3.6e+02, 2e+02, 1.6e+03            
264            1.5e+02, 4.1e+02, 1.4e+03          1.2e+02, -1.4e+02, 1.4e+03         -48  , 1.9e+02, 1.5e+03            -2.4e+02, 3.9e+02, 1.4e+03         -2.4e+02, 3.9e+02, 1.4e+03         3.5e+02, 2e+02, 1.6e+03            
