155            141  , 43   , 1598                 126  , 88   , 1703                 191  , 88   , 1723                 49   , 201  , 1516                 271  , 182  , 1492                 156  , 154  , 1522                 148  , 1e+05, 1.667                
156            141  , 43   , 1598                 124  , 88   , 1711                 191  , 88   , 1707                 49   , 201  , 1516                 271  , 182  , 1492                 158  , 154  , 1535                 148  , 1e+05, 1.663                
157            141  , 43   , 1598                 123  , 88   , 1678                 195  , 88   , 1742                 49   , 201  , 1516                 271  , 182  , 1492                 156  , 154  , 1516                 148  , 1e+05, 1.644                
158            141  , 43   , 1598                 124  , 88   , 1690                 195  , 88   , 1748                 49   , 201  , 1516                 271  , 182  , 1492                 158  , 154  , 1509                 148  , 1e+05, 1.661                
159            141  , 43   , 1598                 127  , 88   , 1662                 191  , 88   , 1707                 49   , 201  , 1516                 271  , 182  , 1492                 158  , 154  , 1535                 148  , 1e+05, 1.681                
160            141  , 43   , 1598                 128  , 86   , 1695                 193  , 86   , 1699                 49   , 201  , 1516                 271  , 182  , 1492                 156  , 152  , 1539                 148  , 1e+05, 1.656                
161            141  , 43   , 1598                 127  , 88   , 1678                 191  , 88   , 1715                 49   , 201  , 1516                 271  , 182  , 1492                 156  , 154  , 1512                 148  , 1e+05, 1.661                
162            141  , 43   , 1598                 124  , 88   , 1699                 191  , 88   , 1711                 49   , 201  , 1516                 271  , 182  , 1492                 158  , 154  , 1535                 148  , 1e+05, 1.669                
163            141  , 43   , 1598                 126  , 86   , 1732                 193  , 86   , 1745                 49   , 201  , 1516                 271  , 182  , 1492                 158  , 152  , 1542                 148  , 1e+05, 1.666                
164            141  , 43   , 1598                 124  , 88   , 1715                 191  , 88   , 1695                 49   , 201  , 1516                 271  , 182  , 1492                 156  , 152  , 1549                 148  , 1e+05, 1.651                
165            141  , 43   , 1598                 118  , 88   , 1690                 185  , 88   , 1690                 49   , 201  , 1516                 265  , 185  , 1527                 150  , 154  , 1529                 148  , 1e+05, 1.64                 
166            109  , 49   , 1542                 97   , 108  , 1566                 165  , 96   , 1620                 15   , 209  , 1503                 237  , 189  , 1510                 130  , 156  , 1490                 148  , 1e+05, 1.626                
167            73   , 39   , 1566                 57   , 92   , 1591                 123  , 84   , 1655                 0    , 178  , 1535                 205  , 168  , 1493                 88   , 150  , 1477                 119  , 1.04e+05, 1.655             
168            51   , 33   , 1580                 33   , 80   , 1556                 93   , 74   , 1620                 0    , 158  , 1624                 147  , 164  , 1390                 61   , 146  , 1477                 119  , 1.04e+05, 1.624             
169            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
