
Beginning data output...


Time           JOINT_HEAD                         JOINT_SHOULDER_LEFT                JOINT_SHOULDER_RIGHT               JOINT_HAND_LEFT                    JOINT_HAND_RIGHT                   JOINT_SPINE_MID                    JOINT_CENTER_MASS                  
321            148  , 70   , 2367                 139  , 104  , 2441                 171  , 102  , 2466                 102  , 106  , 2605                 216  , 104  , 2376                 156  , 146  , 2305                 157  , 112  , 2.495                
322            148  , 70   , 2367                 137  , 104  , 2432                 167  , 104  , 2450                 102  , 106  , 2605                 216  , 104  , 2376                 156  , 148  , 2247                 157  , 112  , 2.446                
323            148  , 70   , 2367                 143  , 104  , 2466                 168  , 102  , 2432                 84   , 110  , 2654                 216  , 104  , 2376                 158  , 144  , 2284                 157  , 112  , 2.434                
324            148  , 70   , 2367                 143  , 114  , 2408                 166  , 116  , 2344                 93   , 106  , 2417                 216  , 104  , 2376                 156  , 144  , 2297                 157  , 112  , 2.46                 
325            148  , 70   , 2367                 139  , 104  , 2646                 165  , 100  , 2426                 93   , 106  , 2417                 216  , 104  , 2376                 158  , 142  , 2313                 157  , 112  , 2.458                
326            148  , 70   , 2367                 145  , 104  , 2494                 164  , 116  , 2367                 76   , 104  , 2557                 216  , 104  , 2376                 156  , 146  , 2276                 157  , 112  , 2.457                
327            148  , 70   , 2367                 139  , 100  , 2511                 165  , 106  , 2441                 111  , 110  , 2530                 216  , 104  , 2376                 156  , 146  , 2330                 157  , 112  , 2.454                
328            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
329            148  , 70   , 2367                 139  , 100  , 2547                 173  , 104  , 2612                 111  , 110  , 2530                 222  , 100  , 2305                 158  , 144  , 2297                 157  , 112  , 2.454                
330            148  , 70   , 2367                 139  , 104  , 2476                 171  , 104  , 2623                 93   , 104  , 2353                 222  , 100  , 2305                 158  , 146  , 2276                 157  , 112  , 2.439                
331            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
332            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
333            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
334            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
335            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
336            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
337            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
338            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
339            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
340            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
341            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
342            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
343            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
344            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
345            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
346            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
347            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
348            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
349            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
350            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
351            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
352            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
353            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
354            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
355            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
356            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
357            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
358            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
359            148  , 70   , 2367                 139  , 102  , 2432                 168  , 104  , 2399                 65   , 68   , 2254                 231  , 55   , 2112                 158  , 146  , 2297                 157  , 112  , 2.516                
360            148  , 70   , 2367                 141  , 102  , 2494                 168  , 102  , 2432                 80   , 78   , 2547                 231  , 55   , 2112                 158  , 146  , 2260                 157  , 112  , 2.444                
361            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
362            148  , 70   , 2367                 139  , 98   , 2441                 170  , 102  , 2432                 69   , 61   , 2297                 227  , 47   , 2211                 158  , 142  , 2291                 157  , 112  , 2.489                
363            148  , 70   , 2367                 139  , 98   , 2511                 172  , 102  , 2441                 69   , 61   , 2297                 227  , 47   , 2211                 158  , 144  , 2284                 157  , 112  , 2.47                 
364            148  , 70   , 2367                 145  , 102  , 2520                 165  , 100  , 2441                 71   , 57   , 2322                 227  , 47   , 2211                 156  , 146  , 2239                 157  , 112  , 2.465                
365            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
366            148  , 70   , 2367                 139  , 102  , 2520                 170  , 100  , 2441                 77   , 53   , 2426                 221  , 37   , 2232                 156  , 142  , 2276                 157  , 112  , 2.52                 
367            148  , 70   , 2367                 137  , 106  , 2504                 164  , 106  , 2384                 77   , 53   , 2426                 221  , 37   , 2232                 154  , 148  , 2268                 157  , 112  , 2.45                 
368            148  , 70   , 2367                 141  , 100  , 2450                 170  , 100  , 2393                 77   , 53   , 2426                 221  , 37   , 2232                 160  , 148  , 2297                 157  , 112  , 2.437                
369            148  , 70   , 2367                 133  , 94   , 2494                 162  , 100  , 2384                 55   , 9    , 2330                 218  , 29   , 2291                 156  , 144  , 2276                 157  , 112  , 2.457                
370            148  , 70   , 2367                 135  , 94   , 2460                 162  , 98   , 2330                 55   , 9    , 2330                 218  , 29   , 2291                 156  , 140  , 2254                 157  , 112  , 2.445                
371            148  , 70   , 2367                 135  , 98   , 2417                 161  , 96   , 2466                 51   , 9    , 2336                 210  , 25   , 2268                 154  , 142  , 2297                 157  , 112  , 2.456                
372            148  , 70   , 2367                 143  , 100  , 2485                 161  , 98   , 2466                 129  , 122  , 2393                 210  , 25   , 2268                 156  , 144  , 2313                 157  , 112  , 2.468                
373            148  , 70   , 2367                 133  , 98   , 2504                 161  , 98   , 2426                 57   , 11   , 2361                 208  , 29   , 2336                 156  , 142  , 2276                 157  , 112  , 2.455                
374            148  , 70   , 2367                 135  , 96   , 2557                 161  , 96   , 2476                 85   , 47   , 2344                 208  , 29   , 2336                 156  , 140  , 2260                 157  , 112  , 2.464                
375            148  , 70   , 2367                 133  , 96   , 2557                 160  , 96   , 2399                 51   , 13   , 2384                 197  , 37   , 2612                 156  , 144  , 2211                 157  , 112  , 2.462                
376            148  , 70   , 2367                 133  , 94   , 2511                 159  , 96   , 2441                 58   , 37   , 2633                 200  , 21   , 2297                 156  , 140  , 2260                 157  , 112  , 2.479                
377            148  , 70   , 2367                 135  , 94   , 2485                 159  , 94   , 2441                 52   , 15   , 2460                 196  , 23   , 2432                 156  , 136  , 2260                 157  , 112  , 2.468                
378            148  , 70   , 2367                 133  , 92   , 2567                 163  , 96   , 2494                 52   , 15   , 2460                 191  , 21   , 2610                 156  , 140  , 2313                 157  , 112  , 2.478                
379            148  , 70   , 2367                 133  , 96   , 2530                 163  , 96   , 2485                 109  , 68   , 2399                 192  , 23   , 2460                 156  , 140  , 2247                 157  , 112  , 2.475                
380            148  , 70   , 2367                 133  , 96   , 2511                 163  , 96   , 2476                 56   , 27   , 2649                 192  , 23   , 2460                 156  , 140  , 2260                 157  , 112  , 2.46                 
381            148  , 70   , 2367                 135  , 90   , 2625                 164  , 90   , 2848                 55   , 33   , 2812                 192  , 23   , 2460                 156  , 138  , 2254                 157  , 112  , 2.481                
382            148  , 70   , 2367                 135  , 86   , 2432                 161  , 82   , 2594                 53   , 9    , 2361                 192  , 23   , 2460                 156  , 142  , 2247                 157  , 112  , 2.48                 
383            148  , 70   , 2367                 137  , 96   , 2494                 159  , 94   , 2476                 52   , 35   , 2681                 192  , 23   , 2460                 156  , 142  , 2268                 157  , 112  , 2.453                
384            148  , 70   , 2367                 141  , 94   , 2577                 168  , 98   , 2417                 98   , 47   , 2748                 192  , 23   , 2460                 156  , 138  , 2276                 157  , 112  , 2.452                
385            148  , 70   , 2367                 135  , 92   , 2567                 161  , 92   , 2530                 53   , 9    , 2361                 192  , 23   , 2460                 156  , 144  , 2291                 157  , 112  , 2.455                
386            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
387            153  , 72   , 2450                 143  , 94   , 2577                 164  , 98   , 2393                 101  , 35   , 2540                 188  , 19   , 2426                 156  , 140  , 2305                 157  , 112  , 2.516                
388            153  , 72   , 2450                 142  , 86   , 2714                 168  , 96   , 2432                 101  , 35   , 2540                 184  , 21   , 2384                 158  , 138  , 2284                 157  , 112  , 2.45                 
389            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
390            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
391            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
392            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
393            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
394            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
395            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
396            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
397            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
398            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
399            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
400            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
401            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
402            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
403            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
404            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
405            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
406            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
407            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
408            179  , 39   , 2530                 139  , 94   , 2494                 173  , 96   , 2460                 107  , 27   , 2476                 189  , 41   , 2652                 160  , 134  , 2254                 157  , 112  , 2.474                
409            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
410            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
411            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
412            147  , 70   , 2408                 141  , 90   , 2649                 169  , 94   , 2494                 103  , 31   , 2485                 182  , 21   , 2450                 156  , 138  , 2254                 157  , 112  , 2.463                
413            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
414            149  , 72   , 2408                 141  , 98   , 2441                 171  , 94   , 2494                 100  , 51   , 2695                 197  , 47   , 2625                 160  , 146  , 2239                 157  , 112  , 2.489                
415            149  , 72   , 2408                 143  , 96   , 2511                 161  , 92   , 2530                 51   , 9    , 2330                 188  , 23   , 2408                 156  , 138  , 2254                 157  , 112  , 2.465                
416            149  , 72   , 2408                 137  , 98   , 2466                 163  , 96   , 2426                 51   , 9    , 2330                 188  , 23   , 2408                 156  , 142  , 2276                 157  , 112  , 2.461                
417            149  , 72   , 2408                 133  , 92   , 2584                 159  , 92   , 2450                 64   , 15   , 2485                 188  , 23   , 2408                 156  , 140  , 2297                 157  , 112  , 2.461                
418            149  , 72   , 2408                 143  , 104  , 2417                 162  , 104  , 2361                 64   , 15   , 2485                 192  , 23   , 2399                 156  , 148  , 2239                 157  , 112  , 2.463                
419            149  , 72   , 2408                 135  , 92   , 2625                 163  , 92   , 2594                 54   , 37   , 2662                 192  , 23   , 2399                 156  , 142  , 2239                 157  , 112  , 2.503                
420            149  , 72   , 2408                 139  , 96   , 2494                 164  , 96   , 2417                 94   , 70   , 2870                 194  , 25   , 2344                 154  , 144  , 2284                 157  , 112  , 2.5                  
421            149  , 72   , 2408                 143  , 98   , 2520                 169  , 94   , 2485                 80   , 45   , 2725                 194  , 25   , 2344                 158  , 146  , 2219                 157  , 112  , 2.57                 
422            149  , 72   , 2408                 141  , 100  , 2511                 168  , 96   , 2408                 86   , 51   , 2567                 198  , 27   , 2393                 156  , 144  , 2254                 157  , 112  , 2.457                
423            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
424            149  , 72   , 2408                 141  , 98   , 2547                 168  , 98   , 2399                 86   , 51   , 2567                 203  , 21   , 2638                 156  , 140  , 2239                 157  , 112  , 2.483                
425            149  , 72   , 2408                 143  , 100  , 2441                 169  , 94   , 2520                 80   , 53   , 2511                 198  , 27   , 2344                 156  , 146  , 2276                 157  , 112  , 2.442                
426            149  , 72   , 2408                 143  , 94   , 2714                 169  , 94   , 2504                 121  , 100  , 2511                 198  , 27   , 2344                 156  , 138  , 2284                 157  , 112  , 2.485                
427            149  , 72   , 2408                 141  , 98   , 2494                 168  , 96   , 2432                 76   , 63   , 2695                 198  , 27   , 2344                 156  , 142  , 2276                 157  , 112  , 2.488                
428            149  , 72   , 2408                 143  , 96   , 2504                 170  , 96   , 2432                 76   , 63   , 2695                 198  , 27   , 2344                 156  , 142  , 2219                 157  , 112  , 2.465                
429            149  , 72   , 2408                 143  , 102  , 2399                 165  , 98   , 2450                 102  , 90   , 2665                 198  , 27   , 2344                 156  , 144  , 2291                 157  , 112  , 2.471                
430            149  , 72   , 2408                 143  , 102  , 2504                 167  , 96   , 2466                 75   , 59   , 2476                 198  , 27   , 2344                 156  , 144  , 2330                 157  , 112  , 2.47                 
431            149  , 72   , 2408                 145  , 102  , 2426                 168  , 98   , 2408                 75   , 59   , 2476                 198  , 27   , 2344                 156  , 142  , 2260                 157  , 112  , 2.47                 
432            149  , 72   , 2408                 143  , 100  , 2376                 170  , 98   , 2408                 74   , 67   , 2625                 198  , 27   , 2344                 156  , 142  , 2247                 157  , 112  , 2.44                 
433            149  , 72   , 2408                 141  , 102  , 2399                 169  , 98   , 2441                 74   , 67   , 2625                 197  , 39   , 2636                 156  , 146  , 2224                 157  , 112  , 2.453                
434            149  , 72   , 2408                 135  , 102  , 2520                 164  , 98   , 2361                 74   , 76   , 2836                 198  , 29   , 2384                 156  , 146  , 2268                 161  , 119  , 2.598                
435            149  , 72   , 2408                 141  , 102  , 2426                 170  , 98   , 2441                 74   , 76   , 2836                 198  , 29   , 2384                 156  , 144  , 2276                 161  , 119  , 2.534                
436            149  , 72   , 2408                 143  , 98   , 2530                 168  , 98   , 2426                 69   , 84   , 3069                 198  , 29   , 2384                 156  , 142  , 2297                 161  , 119  , 2.573                
437            149  , 72   , 2408                 145  , 102  , 2485                 168  , 98   , 2417                 105  , 100  , 2547                 198  , 29   , 2384                 158  , 144  , 2184                 161  , 119  , 2.627                
438            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
439            152  , 74   , 2384                 145  , 102  , 2399                 172  , 100  , 2417                 124  , 98   , 2652                 198  , 29   , 2384                 160  , 148  , 2291                 161  , 119  , 2.563                
440            152  , 74   , 2384                 143  , 102  , 2485                 168  , 100  , 2393                 77   , 128  , 3084                 198  , 29   , 2384                 158  , 144  , 2291                 161  , 119  , 2.567                
441            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
442            152  , 74   , 2384                 137  , 98   , 2605                 166  , 98   , 2408                 69   , 92   , 3017                 198  , 29   , 2384                 158  , 142  , 2260                 161  , 119  , 2.608                
443            152  , 74   , 2384                 145  , 100  , 2485                 170  , 90   , 2824                 69   , 92   , 3017                 198  , 29   , 2384                 158  , 140  , 2268                 161  , 119  , 2.598                
444            152  , 74   , 2384                 147  , 102  , 2432                 172  , 100  , 2441                 125  , 98   , 2530                 197  , 35   , 2600                 162  , 152  , 2305                 161  , 119  , 2.555                
445            152  , 74   , 2384                 145  , 78   , 2485                 170  , 98   , 2426                 129  , 116  , 2376                 200  , 23   , 2336                 160  , 142  , 2297                 161  , 119  , 2.609                
446            152  , 74   , 2384                 147  , 102  , 2441                 174  , 100  , 2450                 117  , 114  , 2567                 200  , 25   , 2336                 162  , 150  , 2254                 161  , 119  , 2.636                
447            152  , 74   , 2384                 145  , 102  , 2441                 170  , 96   , 2441                 117  , 114  , 2567                 200  , 25   , 2336                 158  , 142  , 2260                 161  , 119  , 2.655                
448            152  , 74   , 2384                 143  , 102  , 2540                 173  , 98   , 2450                 133  , 104  , 2460                 200  , 25   , 2336                 160  , 144  , 2276                 161  , 119  , 2.586                
449            152  , 74   , 2384                 137  , 104  , 2460                 166  , 100  , 2399                 74   , 86   , 2540                 200  , 31   , 2322                 148  , 142  , 2247                 161  , 119  , 2.621                
450            152  , 74   , 2384                 141  , 104  , 2485                 166  , 98   , 2417                 65   , 136  , 2966                 200  , 31   , 2322                 148  , 140  , 2276                 161  , 119  , 2.645                
451            152  , 74   , 2384                 143  , 104  , 2408                 168  , 100  , 2384                 100  , 108  , 2791                 200  , 31   , 2322                 148  , 142  , 2297                 161  , 119  , 2.66                 
452            152  , 74   , 2384                 143  , 104  , 2485                 170  , 98   , 2441                 68   , 84   , 2511                 200  , 31   , 2322                 158  , 140  , 2247                 161  , 119  , 2.618                
453            152  , 74   , 2384                 141  , 100  , 2504                 173  , 98   , 2450                 131  , 110  , 2460                 209  , 39   , 2117                 158  , 142  , 2239                 161  , 119  , 2.613                
454            152  , 74   , 2384                 143  , 104  , 2441                 169  , 100  , 2441                 69   , 134  , 2993                 200  , 35   , 2284                 150  , 142  , 2291                 161  , 119  , 2.631                
455            152  , 74   , 2384                 143  , 104  , 2476                 165  , 98   , 2441                 69   , 84   , 2432                 200  , 35   , 2284                 148  , 142  , 2268                 161  , 119  , 2.648                
456            152  , 74   , 2384                 143  , 76   , 2520                 163  , 96   , 2476                 77   , 92   , 2956                 200  , 35   , 2284                 160  , 142  , 2291                 161  , 119  , 2.579                
457            152  , 74   , 2384                 141  , 104  , 2511                 170  , 98   , 2432                 77   , 92   , 2956                 200  , 35   , 2284                 158  , 144  , 2254                 161  , 119  , 2.578                
458            152  , 74   , 2384                 141  , 104  , 2520                 170  , 98   , 2408                 77   , 92   , 2956                 200  , 45   , 2260                 158  , 148  , 2276                 161  , 119  , 2.577                
459            152  , 74   , 2384                 145  , 104  , 2450                 165  , 98   , 2432                 95   , 98   , 2460                 200  , 45   , 2260                 146  , 142  , 2305                 161  , 119  , 2.697                
460            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
461            152  , 74   , 2384                 137  , 100  , 2567                 164  , 100  , 2384                 90   , 183  , 2917                 198  , 51   , 2276                 135  , 138  , 2520                 161  , 119  , 2.689                
462            152  , 74   , 2384                 139  , 100  , 2466                 166  , 100  , 2393                 79   , 82   , 2393                 198  , 51   , 2276                 150  , 142  , 2284                 161  , 119  , 2.639                
463            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
464            152  , 74   , 2384                 145  , 102  , 2460                 169  , 102  , 2450                 78   , 84   , 2547                 198  , 57   , 2291                 158  , 146  , 2260                 161  , 119  , 2.503                
465            152  , 74   , 2384                 139  , 104  , 2540                 164  , 102  , 2384                 87   , 96   , 2966                 198  , 57   , 2291                 156  , 146  , 2284                 161  , 119  , 2.558                
466            152  , 74   , 2384                 145  , 100  , 2460                 168  , 100  , 2432                 114  , 114  , 2870                 198  , 57   , 2291                 158  , 144  , 2268                 161  , 119  , 2.536                
467            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
468            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
469            152  , 74   , 2384                 143  , 104  , 2450                 168  , 114  , 2376                 82   , 82   , 2557                 208  , 59   , 2291                 156  , 148  , 2232                 161  , 119  , 2.55                 
470            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
471            152  , 74   , 2384                 139  , 104  , 2466                 166  , 102  , 2393                 83   , 76   , 2361                 213  , 78   , 2644                 156  , 148  , 2224                 161  , 119  , 2.48                 
472            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
473            152  , 74   , 2384                 139  , 100  , 2530                 166  , 100  , 2408                 86   , 96   , 2848                 210  , 61   , 2297                 160  , 142  , 2284                 161  , 119  , 2.648                
474            152  , 74   , 2384                 141  , 102  , 2494                 166  , 100  , 2393                 79   , 82   , 2450                 210  , 61   , 2297                 156  , 144  , 2276                 161  , 119  , 2.517                
475            152  , 74   , 2384                 141  , 104  , 2520                 166  , 98   , 2417                 79   , 82   , 2450                 213  , 55   , 2087                 156  , 144  , 2254                 161  , 119  , 2.501                
476            152  , 74   , 2384                 143  , 104  , 2450                 164  , 100  , 2408                 79   , 82   , 2450                 213  , 57   , 2254                 148  , 142  , 2330                 161  , 119  , 2.629                
477            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
478            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
479            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
480            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
481            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
482            152  , 74   , 2384                 139  , 100  , 2460                 165  , 98   , 2485                 71   , 104  , 2441                 213  , 57   , 2254                 156  , 144  , 2260                 161  , 119  , 2.551                
483            152  , 74   , 2384                 143  , 100  , 2540                 172  , 100  , 2408                 86   , 112  , 2547                 213  , 57   , 2254                 158  , 146  , 2268                 161  , 119  , 2.643                
484            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
485            152  , 74   , 2384                 143  , 100  , 2530                 170  , 100  , 2432                 105  , 120  , 2567                 213  , 57   , 2254                 158  , 148  , 2247                 161  , 119  , 2.561                
